Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,CAN,FRA,Canada,France,282520|283691|284590,Processed,1108235.782,direct,56.130366,-106.346771,46.227638,2.213749
Lithium,CAN,AUS,Canada,Australia,284590,Processed,738603.876,direct,56.130366,-106.346771,-25.274398,133.775136
Lithium,CAN,MEX,Canada,Mexico,284590,Processed,586273.404,direct,56.130366,-106.346771,23.634501,-102.552784
Lithium,CAN,NLD,Canada,Netherlands,283691|284590,Processed,552367.956,direct,56.130366,-106.346771,52.132633,5.291266
Lithium,CAN,SGP,Canada,Singapore,284590,Processed,453848.312,direct,56.130366,-106.346771,1.352083,103.819836
Lithium,CAN,NOR,Canada,Norway,284590,Processed,408456.712,direct,56.130366,-106.346771,60.472024,8.468946
Lithium,CAN,HKG,Canada,"China, Hong Kong SAR",284590,Processed,330192.308,direct,56.130366,-106.346771,22.396428,114.109497
Lithium,CAN,CHE,Canada,Switzerland,284590,Processed,323920.212,direct,56.130366,-106.346771,46.818188,8.227512
Lithium,CAN,VNM,Canada,Viet Nam,284590,Processed,317095.104,direct,56.130366,-106.346771,14.058324,108.277199
Lithium,CAN,CHL,Canada,Chile,284590,Processed,298498.88,direct,56.130366,-106.346771,-35.675147,-71.542969
Lithium,CAN,BRA,Canada,Brazil,284590,Processed,297861.232,direct,56.130366,-106.346771,-14.235004,-51.92528
Lithium,CAN,MYS,Canada,Malaysia,284590,Processed,295457.352,direct,56.130366,-106.346771,4.210484,101.975766
Lithium,CAN,THA,Canada,Thailand,282520|284590,Processed,271093.792,direct,56.130366,-106.346771,15.870032,100.992541
Lithium,CAN,ARM,Canada,Armenia,284590,Processed,257627.252,direct,56.130366,-106.346771,40.069099,45.038189
Lithium,CAN,TUR,Canada,Türkiye,284590,Processed,223544.052,direct,56.130366,-106.346771,38.963745,35.243322
Lithium,CAN,ITA,Canada,Italy,284590,Processed,199691.452,direct,56.130366,-106.346771,41.87194,12.56738
Lithium,CAN,SWE,Canada,Sweden,283691|284590,Processed,190499.02000000002,direct,56.130366,-106.346771,60.128161,18.643501
Lithium,CAN,POL,Canada,Poland,284590,Processed,176796.0,mirror,56.130366,-106.346771,51.919438,19.145136
Lithium,CAN,ESP,Canada,Spain,284590|290433,Processed,152392.968,direct,56.130366,-106.346771,40.463667,-3.74922
Lithium,CAN,PAN,Canada,Panama,284590,Processed,118408.092,direct,56.130366,-106.346771,8.537981,-80.782127
Lithium,CAN,CZE,Canada,Czechia,284590,Processed,108070.272,direct,56.130366,-106.346771,49.817492,15.472962
Lithium,CAN,ZAF,Canada,South Africa,282520|284590,Processed,102816.552,direct,56.130366,-106.346771,-30.559482,22.937506
Lithium,CAN,BEL,Canada,Belgium,284590,Processed,95308.824,direct,56.130366,-106.346771,50.503887,4.469936
Lithium,CAN,MAR,Canada,Morocco,284590,Processed,77265.604,direct,56.130366,-106.346771,31.791702,-7.09262
Lithium,CAN,DNK,Canada,Denmark,284590,Processed,62500.92,direct,56.130366,-106.346771,56.26392,9.501785
Lithium,CAN,FIN,Canada,Finland,284590,Processed,60113.968,direct,56.130366,-106.346771,61.92411,25.748151
Lithium,CAN,PAK,Canada,Pakistan,284590,Processed,59239.316,direct,56.130366,-106.346771,30.375321,69.345116
Lithium,CAN,JOR,Canada,Jordan,284590,Processed,57772.156,direct,56.130366,-106.346771,30.585164,36.238414
Lithium,CAN,KAZ,Canada,Kazakhstan,284590,Processed,54675.54,mirror,56.130366,-106.346771,48.019573,66.923684
Lithium,CAN,ARG,Canada,Argentina,284590,Processed,51215.092,direct,56.130366,-106.346771,-38.416097,-63.616672
Lithium,CAN,SVN,Canada,Slovenia,284590,Processed,44888.656,mirror,56.130366,-106.346771,46.151241,14.995463
Lithium,CAN,ROU,Canada,Romania,284590,Processed,43899.052,direct,56.130366,-106.346771,45.943161,24.96676
Lithium,CAN,AUT,Canada,Austria,284590,Processed,42714.04,direct,56.130366,-106.346771,47.516231,14.550072
Lithium,CAN,NZL,Canada,New Zealand,284590,Processed,35028.392,direct,56.130366,-106.346771,-40.900557,174.885971
Lithium,CAN,ARE,Canada,United Arab Emirates,284590,Processed,30260.128,direct,56.130366,-106.346771,23.424076,53.847818
Lithium,CAN,KEN,Canada,Kenya,284590,Processed,27952.176,direct,56.130366,-106.346771,-0.023559,37.906193
Lithium,CAN,ECU,Canada,Ecuador,284590,Processed,25223.828,direct,56.130366,-106.346771,-1.831239,-78.183406
Lithium,CAN,BGD,Canada,Bangladesh,284590,Processed,22481.372,direct,56.130366,-106.346771,23.684994,90.356331
Lithium,CAN,LTU,Canada,Lithuania,284590,Processed,21744.972,direct,56.130366,-106.346771,55.169438,23.881275
Lithium,CAN,MDA,Canada,Rep. of Moldova,284590,Processed,21556.0,mirror,56.130366,-106.346771,47.411631,28.369885
Lithium,CAN,SAU,Canada,Saudi Arabia,284590,Processed,17151.64,direct,56.130366,-106.346771,23.885942,45.079162
Lithium,CAN,SVK,Canada,Slovakia,284590,Processed,13788.46,direct,56.130366,-106.346771,48.669026,19.699024
Lithium,CAN,COL,Canada,Colombia,284590,Processed,13771.532,direct,56.130366,-106.346771,4.570868,-74.297333
Lithium,CAN,GTM,Canada,Guatemala,284590,Processed,11170.0,mirror,56.130366,-106.346771,15.783471,-90.230759
Lithium,CAN,IRL,Canada,Ireland,284590,Processed,11093.317,mirror,56.130366,-106.346771,53.41291,-8.24389
Lithium,CAN,EGY,Canada,Egypt,283691|284590,Processed,8918.084,direct,56.130366,-106.346771,26.820553,30.802498
Lithium,CAN,UKR,Canada,Ukraine,284590,Processed,8488.16,mirror,56.130366,-106.346771,48.379433,31.16558
Lithium,CAN,SRB,Canada,Serbia,284590,Processed,7224.0,mirror,56.130366,-106.346771,44.016521,21.005859
Lithium,CAN,HUN,Canada,Hungary,284590,Processed,6277.744,direct,56.130366,-106.346771,47.162494,19.503304
Lithium,CAN,ISL,Canada,Iceland,284590,Processed,5925.06,direct,56.130366,-106.346771,64.963051,-19.020835
Lithium,CAN,PRT,Canada,Portugal,282520|283691,Processed,5281.2880000000005,mirror,56.130366,-106.346771,39.399872,-8.224454
Lithium,CAN,MKD,Canada,North Macedonia,284590,Processed,4483.98,mirror,56.130366,-106.346771,41.608635,21.745275
Lithium,CAN,TTO,Canada,Trinidad and Tobago,284590,Processed,3802.004,mirror,56.130366,-106.346771,10.691803,-61.222503
Lithium,CAN,LUX,Canada,Luxembourg,284590,Processed,2617.899,mirror,56.130366,-106.346771,49.815273,6.129583
Lithium,CAN,GRC,Canada,Greece,284590,Processed,1489.356,mirror,56.130366,-106.346771,39.074208,21.824312
Lithium,CAN,EST,Canada,Estonia,284590,Processed,1208.24,mirror,56.130366,-106.346771,58.595272,25.013607
Lithium,CAN,PHL,Canada,Philippines,284590,Processed,856.0,mirror,56.130366,-106.346771,12.879721,121.774017
Lithium,CAN,CRI,Canada,Costa Rica,284590,Processed,211.07,mirror,56.130366,-106.346771,9.748917,-83.753428
Lithium,CHL,CHN,Chile,China,282520|283691,Processed,2024400433.57,direct,-35.675147,-71.542969,35.86166,104.195397
Lithium,CHL,KOR,Chile,Rep. of Korea,282520|283691,Processed,455174473.24,direct,-35.675147,-71.542969,35.907757,127.766922
Lithium,CHL,GBR,Chile,United Kingdom,282520|283691,Processed,136834553.327,mirror,-35.675147,-71.542969,55.378051,-3.435973
Lithium,CHL,JPN,Chile,Japan,282520|283691,Processed,118375504.0,direct,-35.675147,-71.542969,36.204824,138.252924
Lithium,CHL,USA,Chile,USA,282520|283691,Processed,117679636.04,direct,-35.675147,-71.542969,37.09024,-95.712891
Lithium,CHL,BEL,Chile,Belgium,282520|283691,Processed,113042061.85,direct,-35.675147,-71.542969,50.503887,4.469936
Lithium,CHL,NLD,Chile,Netherlands,282520|283691,Processed,103515717.467,mirror,-35.675147,-71.542969,52.132633,5.291266
Lithium,CHL,FRA,Chile,France,282520|283691,Processed,40306038.589,mirror,-35.675147,-71.542969,46.227638,2.213749
Lithium,CHL,DEU,Chile,Germany,283691,Processed,19348578.06,direct,-35.675147,-71.542969,51.165691,10.451526
Lithium,CHL,TUR,Chile,Türkiye,282520,Processed,17988984.0,mirror,-35.675147,-71.542969,38.963745,35.243322
Lithium,CHL,IND,Chile,India,282520|283691,Processed,11105520.618999999,direct,-35.675147,-71.542969,20.593684,78.96288
Lithium,CHL,POL,Chile,Poland,282520|283691,Processed,10790699.88,direct,-35.675147,-71.542969,51.919438,19.145136
Lithium,CHL,ESP,Chile,Spain,282520|283691,Processed,4406686.408,mirror,-35.675147,-71.542969,40.463667,-3.74922
Lithium,CHL,S19,Chile,"Other Asia, nes",282520|283691,Processed,4078125.772,direct,-35.675147,-71.542969,,
Lithium,CHL,BRA,Chile,Brazil,282520|283691,Processed,3671685.28,direct,-35.675147,-71.542969,-14.235004,-51.92528
Lithium,CHL,CAN,Chile,Canada,282520|283691,Processed,2503176.498,direct,-35.675147,-71.542969,56.130366,-106.346771
Lithium,CHL,CHE,Chile,Switzerland,282520|283691,Processed,2057551.088,mirror,-35.675147,-71.542969,46.818188,8.227512
Lithium,CHL,AUS,Chile,Australia,282520|283691,Processed,1812217.6,direct,-35.675147,-71.542969,-25.274398,133.775136
Lithium,CHL,THA,Chile,Thailand,282520|283691,Processed,1781567.5899999999,direct,-35.675147,-71.542969,15.870032,100.992541
Lithium,CHL,ZAF,Chile,South Africa,282520|283691,Processed,1748952.046,direct,-35.675147,-71.542969,-30.559482,22.937506
Lithium,CHL,VNM,Chile,Viet Nam,283691,Processed,1268017.14,direct,-35.675147,-71.542969,14.058324,108.277199
Lithium,CHL,ARG,Chile,Argentina,282520|283691,Processed,1169540.34,direct,-35.675147,-71.542969,-38.416097,-63.616672
Lithium,CHL,MEX,Chile,Mexico,282520|283691,Processed,880216.78,direct,-35.675147,-71.542969,23.634501,-102.552784
Lithium,CHL,UKR,Chile,Ukraine,282520,Processed,778508.38,mirror,-35.675147,-71.542969,48.379433,31.16558
Lithium,CHL,NOR,Chile,Norway,283691,Processed,657427.058,mirror,-35.675147,-71.542969,60.472024,8.468946
Lithium,CHL,AUT,Chile,Austria,282520|283691,Processed,598370.2250000001,mirror,-35.675147,-71.542969,47.516231,14.550072
Lithium,CHL,SVN,Chile,Slovenia,283691,Processed,535081.752,mirror,-35.675147,-71.542969,46.151241,14.995463
Lithium,CHL,SAU,Chile,Saudi Arabia,282520|283691,Processed,492388.521,mirror,-35.675147,-71.542969,23.885942,45.079162
Lithium,CHL,CZE,Chile,Czechia,283691,Processed,446876.0,mirror,-35.675147,-71.542969,49.817492,15.472962
Lithium,CHL,IDN,Chile,Indonesia,282520|283691,Processed,424138.93,direct,-35.675147,-71.542969,-0.789275,113.921327
Lithium,CHL,FIN,Chile,Finland,283691,Processed,258856.562,mirror,-35.675147,-71.542969,61.92411,25.748151
Lithium,CHL,EGY,Chile,Egypt,282520|283691,Processed,160402.626,mirror,-35.675147,-71.542969,26.820553,30.802498
Lithium,CHL,QAT,Chile,Qatar,282520,Processed,145333.171,mirror,-35.675147,-71.542969,25.354826,51.183884
Lithium,CHL,COL,Chile,Colombia,282520|283691,Processed,131670.43,direct,-35.675147,-71.542969,4.570868,-74.297333
Lithium,CHL,MAR,Chile,Morocco,282520,Processed,115392.722,mirror,-35.675147,-71.542969,31.791702,-7.09262
Lithium,CHL,SRB,Chile,Serbia,282520|283691,Processed,96936.0,mirror,-35.675147,-71.542969,44.016521,21.005859
Lithium,CHL,MYS,Chile,Malaysia,283691,Processed,69917.848,mirror,-35.675147,-71.542969,4.210484,101.975766
Lithium,CHL,PER,Chile,Peru,282520,Processed,68645.264,direct,-35.675147,-71.542969,-9.189967,-75.015152
Lithium,CHL,HRV,Chile,Croatia,282520,Processed,47683.0,mirror,-35.675147,-71.542969,45.1,15.2
Lithium,CHL,EST,Chile,Estonia,283691,Processed,38123.92,mirror,-35.675147,-71.542969,58.595272,25.013607
Lithium,CHL,NZL,Chile,New Zealand,282520,Processed,19164.704,mirror,-35.675147,-71.542969,-40.900557,174.885971
Lithium,CHL,KAZ,Chile,Kazakhstan,283691,Processed,17392.76,mirror,-35.675147,-71.542969,48.019573,66.923684
Lithium,CHL,ITA,Chile,Italy,282520,Processed,15381.757,mirror,-35.675147,-71.542969,41.87194,12.56738
Lithium,CHL,JOR,Chile,Jordan,283691,Processed,14197.141,mirror,-35.675147,-71.542969,30.585164,36.238414
Lithium,CHL,KEN,Chile,Kenya,282520,Processed,9893.062,mirror,-35.675147,-71.542969,-0.023559,37.906193
Lithium,CHL,BOL,Chile,Bolivia (Plurinational State of),282520,Processed,2585.356,direct,-35.675147,-71.542969,-16.290154,-63.588653
Lithium,CHL,IRL,Chile,Ireland,282520,Processed,2218.88,mirror,-35.675147,-71.542969,53.41291,-8.24389
Lithium,CHL,KWT,Chile,Kuwait,283691,Processed,1580.0,mirror,-35.675147,-71.542969,29.31166,47.481766
Lithium,CHL,DNK,Chile,Denmark,283691,Processed,1.16,mirror,-35.675147,-71.542969,56.26392,9.501785
Lithium,CHN,KOR,China,Rep. of Korea,282520|283691|284530|284590,Processed,1601259669.0,direct,35.86166,104.195397,35.907757,127.766922
Lithium,CHN,JPN,China,Japan,282520|283691|284590,Processed,719358238.0,direct,35.86166,104.195397,36.204824,138.252924
Lithium,CHN,SWE,China,Sweden,282520|284590,Processed,34609114.0,direct,35.86166,104.195397,60.128161,18.643501
Lithium,CHN,PRT,China,Portugal,283691|284590,Processed,16015434.0,direct,35.86166,104.195397,39.399872,-8.224454
Lithium,CHN,CHN,China,China,282520|283691|284590,Processed,15448781.0,mirror,35.86166,104.195397,35.86166,104.195397
Lithium,CHN,IND,China,India,282520|283691|284590,Processed,15059842.0,direct,35.86166,104.195397,20.593684,78.96288
Lithium,CHN,SGP,China,Singapore,282520|283691|284590,Processed,9506541.0,direct,35.86166,104.195397,1.352083,103.819836
Lithium,CHN,GBR,China,United Kingdom,282520|283691|284590,Processed,7772427.312,direct,35.86166,104.195397,55.378051,-3.435973
Lithium,CHN,DEU,China,Germany,282520|283691|284590,Processed,6829145.0,direct,35.86166,104.195397,51.165691,10.451526
Lithium,CHN,S19,China,"Other Asia, nes",282520|283691|284590,Processed,6417426.0,direct,35.86166,104.195397,,
Lithium,CHN,THA,China,Thailand,282520|283691,Processed,4714743.0,direct,35.86166,104.195397,15.870032,100.992541
Lithium,CHN,RUS,China,Russian Federation,282520|283691,Processed,4280804.0,direct,35.86166,104.195397,61.52401,105.318756
Lithium,CHN,NLD,China,Netherlands,282520|283691|284530|284590,Processed,3710300.149,direct,35.86166,104.195397,52.132633,5.291266
Lithium,CHN,USA,China,USA,282520|283691|284590|290433,Processed,3536916.0,direct,35.86166,104.195397,37.09024,-95.712891
Lithium,CHN,IDN,China,Indonesia,282520|283691|284530|284590,Processed,3256811.0,direct,35.86166,104.195397,-0.789275,113.921327
Lithium,CHN,AUS,China,Australia,282520|283691|284590,Processed,3099071.0,direct,35.86166,104.195397,-25.274398,133.775136
Lithium,CHN,ARE,China,United Arab Emirates,282520|283691|284590,Processed,3058926.0,direct,35.86166,104.195397,23.424076,53.847818
Lithium,CHN,IRL,China,Ireland,283691|284590,Processed,2867747.032,direct,35.86166,104.195397,53.41291,-8.24389
Lithium,CHN,CAN,China,Canada,282520|283691|284530|284590,Processed,2817711.752,direct,35.86166,104.195397,56.130366,-106.346771
Lithium,CHN,TUR,China,Türkiye,282520|283691|284590,Processed,2375012.0,direct,35.86166,104.195397,38.963745,35.243322
Lithium,CHN,ITA,China,Italy,282520|283691|284590,Processed,1469102.0,direct,35.86166,104.195397,41.87194,12.56738
Lithium,CHN,AUT,China,Austria,282520|283691|284590,Processed,1178212.36,direct,35.86166,104.195397,47.516231,14.550072
Lithium,CHN,CHE,China,Switzerland,282520|283691|284590,Processed,920576.324,direct,35.86166,104.195397,46.818188,8.227512
Lithium,CHN,PER,China,Peru,282520|283691|284590,Processed,835584.0,direct,35.86166,104.195397,-9.189967,-75.015152
Lithium,CHN,SRB,China,Serbia,282520,Processed,828000.0,mirror,35.86166,104.195397,44.016521,21.005859
Lithium,CHN,ZAF,China,South Africa,282520|283691|284590,Processed,642145.432,direct,35.86166,104.195397,-30.559482,22.937506
Lithium,CHN,EGY,China,Egypt,282520|283691|284590,Processed,626096.0,direct,35.86166,104.195397,26.820553,30.802498
Lithium,CHN,SAU,China,Saudi Arabia,282520|283691|284590,Processed,617383.862,direct,35.86166,104.195397,23.885942,45.079162
Lithium,CHN,TUN,China,Tunisia,282520|283691,Processed,534254.759,mirror,35.86166,104.195397,33.886917,9.537499
Lithium,CHN,BRA,China,Brazil,282520|283691|284590,Processed,522375.0,direct,35.86166,104.195397,-14.235004,-51.92528
Lithium,CHN,BEL,China,Belgium,282520|283691|284590,Processed,499478.173,direct,35.86166,104.195397,50.503887,4.469936
Lithium,CHN,ESP,China,Spain,282520|283691|284590,Processed,476086.184,direct,35.86166,104.195397,40.463667,-3.74922
Lithium,CHN,MEX,China,Mexico,282520|284590,Processed,470253.0,direct,35.86166,104.195397,23.634501,-102.552784
Lithium,CHN,ARG,China,Argentina,282520|283691,Processed,450352.0,direct,35.86166,104.195397,-38.416097,-63.616672
Lithium,CHN,FRA,China,France,282520|283691|284590,Processed,378741.847,direct,35.86166,104.195397,46.227638,2.213749
Lithium,CHN,PAK,China,Pakistan,282520|283691|284590,Processed,376855.0,direct,35.86166,104.195397,30.375321,69.345116
Lithium,CHN,CHL,China,Chile,282520|283691|284590,Processed,359998.0,direct,35.86166,104.195397,-35.675147,-71.542969
Lithium,CHN,COL,China,Colombia,282520|283691|284590,Processed,346381.0,direct,35.86166,104.195397,4.570868,-74.297333
Lithium,CHN,VNM,China,Viet Nam,282520|283691|284590,Processed,333705.0,direct,35.86166,104.195397,14.058324,108.277199
Lithium,CHN,MYS,China,Malaysia,282520|283691|284590,Processed,299554.0,direct,35.86166,104.195397,4.210484,101.975766
Lithium,CHN,UZB,China,Uzbekistan,282520|284590,Processed,279702.0,direct,35.86166,104.195397,41.377491,64.585262
Lithium,CHN,POL,China,Poland,282520|283691|284590,Processed,259421.0,direct,35.86166,104.195397,51.919438,19.145136
Lithium,CHN,UKR,China,Ukraine,282520|283691|284590,Processed,254523.90000000002,direct,35.86166,104.195397,48.379433,31.16558
Lithium,CHN,CZE,China,Czechia,282520|283691|284590,Processed,185176.0,mirror,35.86166,104.195397,49.817492,15.472962
Lithium,CHN,TTO,China,Trinidad and Tobago,282520,Processed,176792.92,mirror,35.86166,104.195397,10.691803,-61.222503
Lithium,CHN,GRC,China,Greece,282520|283691|284590,Processed,172737.614,direct,35.86166,104.195397,39.074208,21.824312
Lithium,CHN,MAR,China,Morocco,282520|284590,Processed,145200.0,direct,35.86166,104.195397,31.791702,-7.09262
Lithium,CHN,BGD,China,Bangladesh,282520|283691|284590,Processed,140504.0,direct,35.86166,104.195397,23.684994,90.356331
Lithium,CHN,IRN,China,Iran,283691,Processed,124600.0,direct,35.86166,104.195397,32.427908,53.688046
Lithium,CHN,UGA,China,Uganda,284590,Processed,120526.0,mirror,35.86166,104.195397,1.373333,32.290275
Lithium,CHN,ROU,China,Romania,282520|284590,Processed,100926.0,direct,35.86166,104.195397,45.943161,24.96676
Lithium,CHN,EST,China,Estonia,282520,Processed,98264.48,mirror,35.86166,104.195397,58.595272,25.013607
Lithium,CHN,NOR,China,Norway,282520|283691,Processed,82323.067,mirror,35.86166,104.195397,60.472024,8.468946
Lithium,CHN,KWT,China,Kuwait,282520,Processed,78776.0,direct,35.86166,104.195397,29.31166,47.481766
Lithium,CHN,BGR,China,Bulgaria,282520|284590,Processed,77996.144,direct,35.86166,104.195397,42.733883,25.48583
Lithium,CHN,IRQ,China,Iraq,284590,Processed,76028.0,direct,35.86166,104.195397,33.223191,43.679291
Lithium,CHN,PRY,China,Paraguay,283691|284590,Processed,64250.0,direct,35.86166,104.195397,-23.442503,-58.443832
Lithium,CHN,HKG,China,"China, Hong Kong SAR",284590,Processed,63934.0,direct,35.86166,104.195397,22.396428,114.109497
Lithium,CHN,PRK,China,Dem. People's Rep. of Korea,283691,Processed,63063.0,direct,35.86166,104.195397,40.339852,127.510093
Lithium,CHN,ISR,China,Israel,282520|283691|284590,Processed,62517.0,direct,35.86166,104.195397,31.046051,34.851612
Lithium,CHN,ECU,China,Ecuador,282520,Processed,60784.0,direct,35.86166,104.195397,-1.831239,-78.183406
Lithium,CHN,URY,China,Uruguay,283691|284590,Processed,60586.0,direct,35.86166,104.195397,-32.522779,-55.765835
Lithium,CHN,NZL,China,New Zealand,283691|284590,Processed,51559.147,direct,35.86166,104.195397,-40.900557,174.885971
Lithium,CHN,BHR,China,Bahrain,284590,Processed,40872.0,direct,35.86166,104.195397,26.0275,50.55
Lithium,CHN,SVN,China,Slovenia,283691|284590,Processed,36627.592,mirror,35.86166,104.195397,46.151241,14.995463
Lithium,CHN,GTM,China,Guatemala,283691|284590,Processed,36411.0,direct,35.86166,104.195397,15.783471,-90.230759
Lithium,CHN,AGO,China,Angola,283691|284590,Processed,35584.0,direct,35.86166,104.195397,-11.202692,17.873887
