Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,FRA,DMA,France,Dominica,253090,Raw,3091.28,direct,46.227638,2.213749,,
Lithium,FRA,IRN,France,Iran,253090,Raw,2814.188,direct,46.227638,2.213749,32.427908,53.688046
Lithium,FRA,CMR,France,Cameroon,253090,Raw,2476.488,direct,46.227638,2.213749,3.848033,11.502075
Lithium,FRA,CUW,France,Curaçao,253090,Raw,2112.808,direct,46.227638,2.213749,,
Lithium,FRA,HKG,France,"China, Hong Kong SAR",253090,Raw,2039.204,direct,46.227638,2.213749,22.396428,114.109497
Lithium,FRA,GIN,France,Guinea,253090,Raw,2000.24,direct,46.227638,2.213749,9.945587,-9.696645
Lithium,FRA,BEN,France,Benin,253090,Raw,1762.116,direct,46.227638,2.213749,9.30769,2.315834
Lithium,FRA,ARM,France,Armenia,253090,Raw,1467.708,direct,46.227638,2.213749,40.069099,45.038189
Lithium,FRA,SGP,France,Singapore,253090,Raw,1130.004,direct,46.227638,2.213749,1.352083,103.819836
Lithium,FRA,CYP,France,Cyprus,253090,Raw,1043.416,direct,46.227638,2.213749,35.126413,33.429859
Lithium,FRA,COG,France,Congo,253090,Raw,510.884,direct,46.227638,2.213749,-0.228021,15.827659
Lithium,FRA,COM,France,Comoros,253090,Raw,333.372,direct,46.227638,2.213749,-11.875001,43.872219
Lithium,FRA,ISR,France,Israel,253090,Raw,212.148,direct,46.227638,2.213749,31.046051,34.851612
Lithium,FRA,MLT,France,Malta,253090,Raw,168.852,direct,46.227638,2.213749,35.937496,14.375416
Lithium,FRA,FIN,France,Finland,253090,Raw,155.864,direct,46.227638,2.213749,61.92411,25.748151
Lithium,FRA,ECU,France,Ecuador,253090,Raw,147.204,direct,46.227638,2.213749,-1.831239,-78.183406
Lithium,FRA,BOL,France,Bolivia (Plurinational State of),253090,Raw,134.216,direct,46.227638,2.213749,-16.290154,-63.588653
Lithium,FRA,VNM,France,Viet Nam,253090,Raw,86.592,direct,46.227638,2.213749,14.058324,108.277199
Lithium,FRA,LKA,France,Sri Lanka,253090,Raw,8.66,direct,46.227638,2.213749,7.873054,80.771797
Lithium,X2 ,COL,Free Zones,Colombia,253090,Raw,8353.3,mirror,,,4.570868,-74.297333
Lithium,PYF,FRA,French Polynesia,France,253090,Raw,3390.014,mirror,,,46.227638,2.213749
Lithium,PYF,NLD,French Polynesia,Netherlands,253090,Raw,1209.019,mirror,,,52.132633,5.291266
Lithium,GAB,FRA,Gabon,France,253090,Raw,8377.624,mirror,-0.803689,11.609444,46.227638,2.213749
Lithium,GAB,GBR,Gabon,United Kingdom,253090,Raw,1313.96,mirror,-0.803689,11.609444,55.378051,-3.435973
Lithium,GEO,TUR,Georgia,Türkiye,253090,Raw,36400.0,direct,42.315407,43.356892,38.963745,35.243322
Lithium,GEO,ARM,Georgia,Armenia,253090,Raw,6267.04,direct,42.315407,43.356892,40.069099,45.038189
Lithium,GEO,IRL,Georgia,Ireland,253090,Raw,652.675,mirror,42.315407,43.356892,53.41291,-8.24389
Lithium,GEO,FRA,Georgia,France,253090,Raw,212.148,mirror,42.315407,43.356892,46.227638,2.213749
Lithium,GEO,NLD,Georgia,Netherlands,253090,Raw,2.165,mirror,42.315407,43.356892,52.132633,5.291266
Lithium,DEU,AUT,Germany,Austria,253090,Raw,83134286.444,direct,51.165691,10.451526,47.516231,14.550072
Lithium,DEU,ITA,Germany,Italy,253090,Raw,65935530.84,direct,51.165691,10.451526,41.87194,12.56738
Lithium,DEU,FRA,Germany,France,253090,Raw,57854058.968,direct,51.165691,10.451526,46.227638,2.213749
Lithium,DEU,CHE,Germany,Switzerland,253090,Raw,47852486.084,direct,51.165691,10.451526,46.818188,8.227512
Lithium,DEU,USA,Germany,USA,253090,Raw,34954469.352,direct,51.165691,10.451526,37.09024,-95.712891
Lithium,DEU,POL,Germany,Poland,253090,Raw,33746856.288,direct,51.165691,10.451526,51.919438,19.145136
Lithium,DEU,TUR,Germany,Türkiye,253090,Raw,33497881.188,direct,51.165691,10.451526,38.963745,35.243322
Lithium,DEU,CZE,Germany,Czechia,253090,Raw,32243356.856,direct,51.165691,10.451526,49.817492,15.472962
Lithium,DEU,NLD,Germany,Netherlands,253090,Raw,22535951.832,direct,51.165691,10.451526,52.132633,5.291266
Lithium,DEU,BEL,Germany,Belgium,253090,Raw,21939870.235999998,direct,51.165691,10.451526,50.503887,4.469936
Lithium,DEU,SWE,Germany,Sweden,253090,Raw,19612003.352,direct,51.165691,10.451526,60.128161,18.643501
Lithium,DEU,LVA,Germany,Latvia,253090,Raw,17632525.56,direct,51.165691,10.451526,56.879635,24.603189
Lithium,DEU,IND,Germany,India,253090,Raw,12618561.048,direct,51.165691,10.451526,20.593684,78.96288
Lithium,DEU,ROU,Germany,Romania,253090,Raw,12111993.12,direct,51.165691,10.451526,45.943161,24.96676
Lithium,DEU,GBR,Germany,United Kingdom,253090,Raw,10593395.908,direct,51.165691,10.451526,55.378051,-3.435973
Lithium,DEU,ESP,Germany,Spain,253090,Raw,8465430.035999998,direct,51.165691,10.451526,40.463667,-3.74922
Lithium,DEU,HUN,Germany,Hungary,253090,Raw,7393814.384,direct,51.165691,10.451526,47.162494,19.503304
Lithium,DEU,UKR,Germany,Ukraine,253090,Raw,7196009.112,direct,51.165691,10.451526,48.379433,31.16558
Lithium,DEU,SVN,Germany,Slovenia,253090,Raw,7123102.16,direct,51.165691,10.451526,46.151241,14.995463
Lithium,DEU,BRA,Germany,Brazil,253090,Raw,6552873.74,direct,51.165691,10.451526,-14.235004,-51.92528
Lithium,DEU,BGR,Germany,Bulgaria,253090,Raw,5623945.128,direct,51.165691,10.451526,42.733883,25.48583
Lithium,DEU,PRT,Germany,Portugal,253090,Raw,4763866.088,direct,51.165691,10.451526,39.399872,-8.224454
Lithium,DEU,COL,Germany,Colombia,253090,Raw,4514689.8,direct,51.165691,10.451526,4.570868,-74.297333
Lithium,DEU,EGY,Germany,Egypt,253090,Raw,4094592.52,direct,51.165691,10.451526,26.820553,30.802498
Lithium,DEU,DZA,Germany,Algeria,253090,Raw,4045795.08,direct,51.165691,10.451526,28.033886,1.659626
Lithium,DEU,MEX,Germany,Mexico,253090,Raw,4030915.2520000003,direct,51.165691,10.451526,23.634501,-102.552784
Lithium,DEU,FIN,Germany,Finland,253090,Raw,3998783.216,direct,51.165691,10.451526,61.92411,25.748151
Lithium,DEU,SRB,Germany,Serbia,253090,Raw,3758425.836,direct,51.165691,10.451526,44.016521,21.005859
Lithium,DEU,CAN,Germany,Canada,253090,Raw,3262604.916,direct,51.165691,10.451526,56.130366,-106.346771
Lithium,DEU,PER,Germany,Peru,253090,Raw,3202113.192,direct,51.165691,10.451526,-9.189967,-75.015152
Lithium,DEU,KOR,Germany,Rep. of Korea,253090,Raw,2332192.512,direct,51.165691,10.451526,35.907757,127.766922
Lithium,DEU,ARG,Germany,Argentina,253090,Raw,2151396.352,direct,51.165691,10.451526,-38.416097,-63.616672
Lithium,DEU,ARM,Germany,Armenia,253090,Raw,2147976.088,direct,51.165691,10.451526,40.069099,45.038189
Lithium,DEU,CHN,Germany,China,253090,Raw,2016019.284,direct,51.165691,10.451526,35.86166,104.195397
Lithium,DEU,DNK,Germany,Denmark,253090,Raw,1954194.664,direct,51.165691,10.451526,56.26392,9.501785
Lithium,DEU,ZAF,Germany,South Africa,253090,Raw,1834292.616,direct,51.165691,10.451526,-30.559482,22.937506
Lithium,DEU,ARE,Germany,United Arab Emirates,253090,Raw,1822598.328,direct,51.165691,10.451526,23.424076,53.847818
Lithium,DEU,HRV,Germany,Croatia,253090,Raw,1777581.616,direct,51.165691,10.451526,45.1,15.2
Lithium,DEU,MLT,Germany,Malta,253090,Raw,1707977.568,direct,51.165691,10.451526,35.937496,14.375416
Lithium,DEU,IRL,Germany,Ireland,253090,Raw,1575559.704,direct,51.165691,10.451526,53.41291,-8.24389
Lithium,DEU,VEN,Germany,Venezuela,253090,Raw,1547895.8,direct,51.165691,10.451526,6.42375,-66.58973
Lithium,DEU,SAU,Germany,Saudi Arabia,253090,Raw,1397588.6120000002,direct,51.165691,10.451526,23.885942,45.079162
Lithium,DEU,VNM,Germany,Viet Nam,253090,Raw,1306180.376,direct,51.165691,10.451526,14.058324,108.277199
Lithium,DEU,SVK,Germany,Slovakia,253090,Raw,1244154.56,direct,51.165691,10.451526,48.669026,19.699024
Lithium,DEU,NOR,Germany,Norway,253090,Raw,1195348.736,direct,51.165691,10.451526,60.472024,8.468946
Lithium,DEU,GHA,Germany,Ghana,253090,Raw,1041193.752,direct,51.165691,10.451526,7.946527,-1.023194
Lithium,DEU,GTM,Germany,Guatemala,253090,Raw,1006965.96,direct,51.165691,10.451526,15.783471,-90.230759
Lithium,DEU,PAK,Germany,Pakistan,253090,Raw,968085.608,direct,51.165691,10.451526,30.375321,69.345116
Lithium,DEU,IDN,Germany,Indonesia,253090,Raw,927092.736,direct,51.165691,10.451526,-0.789275,113.921327
Lithium,DEU,JPN,Germany,Japan,253090,Raw,824895.5800000001,direct,51.165691,10.451526,36.204824,138.252924
Lithium,DEU,CHL,Germany,Chile,253090,Raw,636076.892,direct,51.165691,10.451526,-35.675147,-71.542969
Lithium,DEU,BGD,Germany,Bangladesh,253090,Raw,609368.656,direct,51.165691,10.451526,23.684994,90.356331
Lithium,DEU,LTU,Germany,Lithuania,253090,Raw,532094.16,direct,51.165691,10.451526,55.169438,23.881275
Lithium,DEU,LUX,Germany,Luxembourg,253090,Raw,524230.904,direct,51.165691,10.451526,49.815273,6.129583
Lithium,DEU,RUS,Germany,Russian Federation,253090,Raw,446025.896,direct,51.165691,10.451526,61.52401,105.318756
Lithium,DEU,MYS,Germany,Malaysia,253090,Raw,379498.412,direct,51.165691,10.451526,4.210484,101.975766
Lithium,DEU,IRN,Germany,Iran,253090,Raw,323709.544,direct,51.165691,10.451526,32.427908,53.688046
Lithium,DEU,ISR,Germany,Israel,253090,Raw,304219.068,direct,51.165691,10.451526,31.046051,34.851612
Lithium,DEU,KAZ,Germany,Kazakhstan,253090,Raw,287302.176,direct,51.165691,10.451526,48.019573,66.923684
Lithium,DEU,ECU,Germany,Ecuador,253090,Raw,265573.44,direct,51.165691,10.451526,-1.831239,-78.183406
Lithium,DEU,PHL,Germany,Philippines,253090,Raw,265280.032,direct,51.165691,10.451526,12.879721,121.774017
Lithium,DEU,GRC,Germany,Greece,253090,Raw,230389.992,direct,51.165691,10.451526,39.074208,21.824312
Lithium,DEU,S19,Germany,"Other Asia, nes",253090,Raw,205492.48,direct,51.165691,10.451526,,
Lithium,DEU,SGP,Germany,Singapore,253090,Raw,180638.361,mirror,51.165691,10.451526,1.352083,103.819836
Lithium,DEU,THA,Germany,Thailand,253090,Raw,176353.168,direct,51.165691,10.451526,15.870032,100.992541
Lithium,DEU,KEN,Germany,Kenya,253090,Raw,156929.76,direct,51.165691,10.451526,-0.023559,37.906193
Lithium,DEU,AUS,Germany,Australia,253090,Raw,118133.232,direct,51.165691,10.451526,-25.274398,133.775136
Lithium,DEU,CMR,Germany,Cameroon,253090,Raw,105625.8,direct,51.165691,10.451526,3.848033,11.502075
Lithium,DEU,EST,Germany,Estonia,253090,Raw,104494.096,direct,51.165691,10.451526,58.595272,25.013607
Lithium,DEU,BLR,Germany,Belarus,253090,Raw,104368.352,direct,51.165691,10.451526,53.709807,27.953389
Lithium,DEU,ABW,Germany,Aruba,253090,Raw,91953.128,direct,51.165691,10.451526,,
Lithium,DEU,HKG,Germany,"China, Hong Kong SAR",253090,Raw,66485.576,direct,51.165691,10.451526,22.396428,114.109497
Lithium,DEU,AZE,Germany,Azerbaijan,253090,Raw,53232.048,direct,51.165691,10.451526,40.143105,47.576927
Lithium,DEU,CRI,Germany,Costa Rica,253090,Raw,48548.07,mirror,51.165691,10.451526,9.748917,-83.753428
Lithium,DEU,LBN,Germany,Lebanon,253090,Raw,43960.448,direct,51.165691,10.451526,33.854721,35.862285
Lithium,DEU,SLV,Germany,El Salvador,253090,Raw,42799.9,mirror,51.165691,10.451526,13.794185,-88.89653
Lithium,DEU,IRQ,Germany,Iraq,253090,Raw,33607.448,direct,51.165691,10.451526,33.223191,43.679291
Lithium,DEU,BOL,Germany,Bolivia (Plurinational State of),253090,Raw,29927.312,direct,51.165691,10.451526,-16.290154,-63.588653
Lithium,DEU,HND,Germany,Honduras,253090,Raw,21816.08,mirror,51.165691,10.451526,15.199999,-86.241905
Lithium,DEU,UGA,Germany,Uganda,253090,Raw,17436.64,direct,51.165691,10.451526,1.373333,32.290275
Lithium,DEU,BIH,Germany,Bosnia Herzegovina,253090,Raw,16766.0,direct,51.165691,10.451526,43.915886,17.679076
Lithium,DEU,MDA,Germany,Rep. of Moldova,253090,Raw,16766.0,direct,51.165691,10.451526,47.411631,28.369885
Lithium,DEU,URY,Germany,Uruguay,253090,Raw,15572.0,mirror,51.165691,10.451526,-32.522779,-55.765835
Lithium,DEU,DOM,Germany,Dominican Rep.,253090,Raw,11970.92,direct,51.165691,10.451526,18.735693,-70.162651
Lithium,DEU,ATG,Germany,Antigua and Barbuda,253090,Raw,10059.6,direct,51.165691,10.451526,,
Lithium,DEU,NZL,Germany,New Zealand,253090,Raw,10059.6,direct,51.165691,10.451526,-40.900557,174.885971
Lithium,DEU,TKM,Germany,Turkmenistan,253090,Raw,10034.448,direct,51.165691,10.451526,38.969719,59.556278
Lithium,DEU,QAT,Germany,Qatar,253090,Raw,8802.152,direct,51.165691,10.451526,25.354826,51.183884
Lithium,DEU,MAR,Germany,Morocco,253090,Raw,7949.42,mirror,51.165691,10.451526,31.791702,-7.09262
Lithium,DEU,NGA,Germany,Nigeria,253090,Raw,7439.064,mirror,51.165691,10.451526,9.081999,8.675277
Lithium,DEU,PAN,Germany,Panama,253090,Raw,5994.0,mirror,51.165691,10.451526,8.537981,-80.782127
Lithium,DEU,NCL,Germany,New Caledonia,253090,Raw,5197.456,direct,51.165691,10.451526,,
Lithium,DEU,MUS,Germany,Mauritius,253090,Raw,4369.024,mirror,51.165691,10.451526,-20.348404,57.552152
Lithium,DEU,PRY,Germany,Paraguay,253090,Raw,3585.6,mirror,51.165691,10.451526,-23.442503,-58.443832
Lithium,DEU,NIC,Germany,Nicaragua,253090,Raw,853.0,mirror,51.165691,10.451526,12.865416,-85.207229
Lithium,DEU,CYP,Germany,Cyprus,253090,Raw,737.704,direct,51.165691,10.451526,35.126413,33.429859
Lithium,DEU,NAM,Germany,Namibia,253090,Raw,453.556,mirror,51.165691,10.451526,-22.95764,18.49041
Lithium,DEU,CPV,Germany,Cabo Verde,253090,Raw,184.366,mirror,51.165691,10.451526,16.002082,-24.013197
Lithium,DEU,GEO,Germany,Georgia,253090,Raw,168.626,mirror,51.165691,10.451526,42.315407,43.356892
Lithium,DEU,ISL,Germany,Iceland,253090,Raw,132.859,mirror,51.165691,10.451526,64.963051,-19.020835
Lithium,DEU,MKD,Germany,North Macedonia,253090,Raw,61.32,mirror,51.165691,10.451526,41.608635,21.745275
Lithium,GHA,CHN,Ghana,China,253090,Raw,129572.0,mirror,7.946527,-1.023194,35.86166,104.195397
Lithium,GHA,ZAF,Ghana,South Africa,253090,Raw,6026.408,mirror,7.946527,-1.023194,-30.559482,22.937506
Lithium,GHA,BFA,Ghana,Burkina Faso,253090,Raw,3298.44,mirror,7.946527,-1.023194,12.364566,-1.561593
Lithium,GHA,FRA,Ghana,France,253090,Raw,1151.652,mirror,7.946527,-1.023194,46.227638,2.213749
Lithium,GHA,IRL,Ghana,Ireland,253090,Raw,1092.122,mirror,7.946527,-1.023194,53.41291,-8.24389
Lithium,GHA,CAN,Ghana,Canada,253090,Raw,919.796,mirror,7.946527,-1.023194,56.130366,-106.346771
Lithium,GHA,GBR,Ghana,United Kingdom,253090,Raw,608.784,mirror,7.946527,-1.023194,55.378051,-3.435973
Lithium,GHA,DEU,Ghana,Germany,253090,Raw,16.768,mirror,7.946527,-1.023194,51.165691,10.451526
Lithium,GHA,BEL,Ghana,Belgium,253090,Raw,3.247,mirror,7.946527,-1.023194,50.503887,4.469936
Lithium,GIB,ESP,Gibraltar,Spain,253090,Raw,18404.792,mirror,,,40.463667,-3.74922
Lithium,GRC,ESP,Greece,Spain,253090,Raw,1979343.16,mirror,39.074208,21.824312,40.463667,-3.74922
Lithium,GRC,ITA,Greece,Italy,253090,Raw,1780751.816,direct,39.074208,21.824312,41.87194,12.56738
Lithium,GRC,DNK,Greece,Denmark,253090,Raw,1126786.2,direct,39.074208,21.824312,56.26392,9.501785
Lithium,GRC,CHN,Greece,China,253090,Raw,896039.0,mirror,39.074208,21.824312,35.86166,104.195397
Lithium,GRC,EGY,Greece,Egypt,253090,Raw,791165.998,direct,39.074208,21.824312,26.820553,30.802498
Lithium,GRC,IND,Greece,India,253090,Raw,592739.682,direct,39.074208,21.824312,20.593684,78.96288
Lithium,GRC,DEU,Greece,Germany,253090,Raw,575098.952,mirror,39.074208,21.824312,51.165691,10.451526
Lithium,GRC,USA,Greece,USA,253090,Raw,451376.46499999997,direct,39.074208,21.824312,37.09024,-95.712891
Lithium,GRC,SVK,Greece,Slovakia,253090,Raw,393475.604,direct,39.074208,21.824312,48.669026,19.699024
Lithium,GRC,BGR,Greece,Bulgaria,253090,Raw,248921.528,direct,39.074208,21.824312,42.733883,25.48583
Lithium,GRC,ROU,Greece,Romania,253090,Raw,178867.7,direct,39.074208,21.824312,45.943161,24.96676
Lithium,GRC,NLD,Greece,Netherlands,253090,Raw,168740.948,direct,39.074208,21.824312,52.132633,5.291266
Lithium,GRC,SRB,Greece,Serbia,253090,Raw,99468.6,direct,39.074208,21.824312,44.016521,21.005859
Lithium,GRC,MAR,Greece,Morocco,253090,Raw,96619.774,direct,39.074208,21.824312,31.791702,-7.09262
Lithium,GRC,UKR,Greece,Ukraine,253090,Raw,88913.226,direct,39.074208,21.824312,48.379433,31.16558
Lithium,GRC,BEL,Greece,Belgium,253090,Raw,80520.448,direct,39.074208,21.824312,50.503887,4.469936
Lithium,GRC,SVN,Greece,Slovenia,253090,Raw,69380.12,mirror,39.074208,21.824312,46.151241,14.995463
Lithium,GRC,MKD,Greece,North Macedonia,253090,Raw,47607.422,direct,39.074208,21.824312,41.608635,21.745275
Lithium,GRC,ISR,Greece,Israel,253090,Raw,42970.504,direct,39.074208,21.824312,31.046051,34.851612
Lithium,GRC,AUT,Greece,Austria,253090,Raw,32488.732,direct,39.074208,21.824312,47.516231,14.550072
Lithium,GRC,ALB,Greece,Albania,253090,Raw,27734.916,direct,39.074208,21.824312,41.153332,20.168331
Lithium,GRC,GTM,Greece,Guatemala,253090,Raw,24920.728,direct,39.074208,21.824312,15.783471,-90.230759
Lithium,GRC,CYP,Greece,Cyprus,253090,Raw,16651.341,direct,39.074208,21.824312,35.126413,33.429859
Lithium,GRC,FRA,Greece,France,253090,Raw,16019.23,direct,39.074208,21.824312,46.227638,2.213749
Lithium,GRC,POL,Greece,Poland,253090,Raw,12990.73,direct,39.074208,21.824312,51.919438,19.145136
Lithium,GRC,SAU,Greece,Saudi Arabia,253090,Raw,8475.04,direct,39.074208,21.824312,23.885942,45.079162
Lithium,GRC,CAN,Greece,Canada,253090,Raw,4037.504,mirror,39.074208,21.824312,56.130366,-106.346771
Lithium,GRC,GBR,Greece,United Kingdom,253090,Raw,2972.216,direct,39.074208,21.824312,55.378051,-3.435973
Lithium,GRC,JPN,Greece,Japan,253090,Raw,2959.708,mirror,39.074208,21.824312,36.204824,138.252924
Lithium,GRC,TUR,Greece,Türkiye,253090,Raw,776.0,mirror,39.074208,21.824312,38.963745,35.243322
Lithium,GRL,DNK,Greenland,Denmark,253090,Raw,39445.026,mirror,,,56.26392,9.501785
Lithium,GRL,GBR,Greenland,United Kingdom,253090,Raw,5123.932,mirror,,,55.378051,-3.435973
Lithium,GRL,CAN,Greenland,Canada,253090,Raw,2821.456,mirror,,,56.130366,-106.346771
Lithium,GRL,SWE,Greenland,Sweden,253090,Raw,378.516,mirror,,,60.128161,18.643501
Lithium,GRL,IRL,Greenland,Ireland,253090,Raw,28.142,mirror,,,53.41291,-8.24389
Lithium,GTM,SLV,Guatemala,El Salvador,253090,Raw,515141.0,direct,15.783471,-90.230759,13.794185,-88.89653
Lithium,GTM,HND,Guatemala,Honduras,253090,Raw,37644.0,direct,15.783471,-90.230759,15.199999,-86.241905
Lithium,GTM,S19,Guatemala,"Other Asia, nes",253090,Raw,18909.315,mirror,15.783471,-90.230759,,
Lithium,GTM,PAN,Guatemala,Panama,253090,Raw,11945.0,direct,15.783471,-90.230759,8.537981,-80.782127
Lithium,GTM,NIC,Guatemala,Nicaragua,253090,Raw,9816.0,direct,15.783471,-90.230759,12.865416,-85.207229
Lithium,GTM,FRA,Guatemala,France,253090,Raw,1039.084,mirror,15.783471,-90.230759,46.227638,2.213749
Lithium,GTM,IDN,Guatemala,Indonesia,253090,Raw,678.0,mirror,15.783471,-90.230759,-0.789275,113.921327
Lithium,GTM,COL,Guatemala,Colombia,253090,Raw,360.21,mirror,15.783471,-90.230759,4.570868,-74.297333
Lithium,GTM,USA,Guatemala,USA,253090,Raw,177.0,direct,15.783471,-90.230759,37.09024,-95.712891
Lithium,GTM,CRI,Guatemala,Costa Rica,253090,Raw,95.44,mirror,15.783471,-90.230759,9.748917,-83.753428
Lithium,GTM,CHL,Guatemala,Chile,253090,Raw,85.07,mirror,15.783471,-90.230759,-35.675147,-71.542969
Lithium,GTM,DNK,Guatemala,Denmark,253090,Raw,50.765,mirror,15.783471,-90.230759,56.26392,9.501785
Lithium,GIN,CZE,Guinea,Czechia,253090,Raw,3836.0,mirror,9.945587,-9.696645,49.817492,15.472962
Lithium,GIN,CHN,Guinea,China,253090,Raw,2420.0,mirror,9.945587,-9.696645,35.86166,104.195397
Lithium,GIN,CAN,Guinea,Canada,253090,Raw,1139.868,mirror,9.945587,-9.696645,56.130366,-106.346771
Lithium,GIN,ZAF,Guinea,South Africa,253090,Raw,434.948,mirror,9.945587,-9.696645,-30.559482,22.937506
Lithium,GIN,IRL,Guinea,Ireland,253090,Raw,9.741,mirror,9.945587,-9.696645,53.41291,-8.24389
Lithium,GIN,KOR,Guinea,Rep. of Korea,253090,Raw,1.0,mirror,9.945587,-9.696645,35.907757,127.766922
Lithium,GUY,PRT,Guyana,Portugal,253090,Raw,35569.072,mirror,4.860416,-58.93018,39.399872,-8.224454
Lithium,GUY,CHN,Guyana,China,253090,Raw,35365.0,mirror,4.860416,-58.93018,35.86166,104.195397
Lithium,GUY,USA,Guyana,USA,253090,Raw,1200.036,direct,4.860416,-58.93018,37.09024,-95.712891
Lithium,GUY,CAN,Guyana,Canada,253090,Raw,837.972,mirror,4.860416,-58.93018,56.130366,-106.346771
Lithium,GUY,BEL,Guyana,Belgium,253090,Raw,611.599,mirror,4.860416,-58.93018,50.503887,4.469936
Lithium,GUY,TTO,Guyana,Trinidad and Tobago,253090,Raw,62.636,direct,4.860416,-58.93018,10.691803,-61.222503
Lithium,GUY,NLD,Guyana,Netherlands,253090,Raw,19.483,mirror,4.860416,-58.93018,52.132633,5.291266
Lithium,HTI,CAN,Haiti,Canada,253090,Raw,2.82,mirror,18.971187,-72.285215,56.130366,-106.346771
Lithium,HND,GTM,Honduras,Guatemala,253090,Raw,2884.0,mirror,15.199999,-86.241905,15.783471,-90.230759
Lithium,HND,CHN,Honduras,China,253090,Raw,492.0,mirror,15.199999,-86.241905,35.86166,104.195397
Lithium,HND,BHS,Honduras,Bahamas,253090,Raw,106.0,mirror,15.199999,-86.241905,25.03428,-77.39628
Lithium,HND,CHL,Honduras,Chile,253090,Raw,102.16,mirror,15.199999,-86.241905,-35.675147,-71.542969
Lithium,HND,CAN,Honduras,Canada,253090,Raw,2.82,mirror,15.199999,-86.241905,56.130366,-106.346771
Lithium,HUN,ARE,Hungary,United Arab Emirates,253090,Raw,5289666.716,direct,47.162494,19.503304,23.424076,53.847818
Lithium,HUN,ROU,Hungary,Romania,253090,Raw,1289711.412,direct,47.162494,19.503304,45.943161,24.96676
Lithium,HUN,DEU,Hungary,Germany,253090,Raw,327045.976,mirror,47.162494,19.503304,51.165691,10.451526
Lithium,HUN,CHN,Hungary,China,253090,Raw,211350.732,direct,47.162494,19.503304,35.86166,104.195397
Lithium,HUN,GBR,Hungary,United Kingdom,253090,Raw,94464.244,direct,47.162494,19.503304,55.378051,-3.435973
Lithium,HUN,IND,Hungary,India,253090,Raw,84886.592,direct,47.162494,19.503304,20.593684,78.96288
Lithium,HUN,MDA,Hungary,Rep. of Moldova,253090,Raw,72465.752,direct,47.162494,19.503304,47.411631,28.369885
Lithium,HUN,SVK,Hungary,Slovakia,253090,Raw,40673.144,direct,47.162494,19.503304,48.669026,19.699024
