Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Graphite,KOR,JPN,Rep. of Korea,Japan,250410,Raw,7671.0,direct,35.907757,127.766922,36.204824,138.252924
Graphite,KOR,DEU,Rep. of Korea,Germany,250410|250490,Raw,4800.896,direct,35.907757,127.766922,51.165691,10.451526
Graphite,KOR,NOR,Rep. of Korea,Norway,250490,Raw,3592.0,direct,35.907757,127.766922,60.472024,8.468946
Graphite,KOR,MYS,Rep. of Korea,Malaysia,250410|250490,Raw,3397.636,direct,35.907757,127.766922,4.210484,101.975766
Graphite,KOR,GBR,Rep. of Korea,United Kingdom,250490,Raw,2200.0,direct,35.907757,127.766922,55.378051,-3.435973
Graphite,KOR,AUS,Rep. of Korea,Australia,250410,Raw,782.0,direct,35.907757,127.766922,-25.274398,133.775136
Graphite,KOR,CAN,Rep. of Korea,Canada,250410|250490,Raw,681.72,direct,35.907757,127.766922,56.130366,-106.346771
Graphite,KOR,RUS,Rep. of Korea,Russian Federation,250410,Raw,480.0,direct,35.907757,127.766922,61.52401,105.318756
Graphite,KOR,SRB,Rep. of Korea,Serbia,250490,Raw,448.0,mirror,35.907757,127.766922,44.016521,21.005859
Graphite,KOR,PHL,Rep. of Korea,Philippines,250490,Raw,340.0,direct,35.907757,127.766922,12.879721,121.774017
Graphite,KOR,FRA,Rep. of Korea,France,250410,Raw,103.908,mirror,35.907757,127.766922,46.227638,2.213749
Graphite,KOR,NLD,Rep. of Korea,Netherlands,250410,Raw,82.261,mirror,35.907757,127.766922,52.132633,5.291266
Graphite,KOR,IDN,Rep. of Korea,Indonesia,250490,Raw,74.0,direct,35.907757,127.766922,-0.789275,113.921327
Graphite,KOR,NZL,Rep. of Korea,New Zealand,250410,Raw,61.127,mirror,35.907757,127.766922,-40.900557,174.885971
Graphite,KOR,FIN,Rep. of Korea,Finland,250410,Raw,39.82,mirror,35.907757,127.766922,61.92411,25.748151
Graphite,KOR,ZAF,Rep. of Korea,South Africa,250490,Raw,5.892,mirror,35.907757,127.766922,-30.559482,22.937506
Graphite,ROU,DEU,Romania,Germany,250410,Raw,72920.96,direct,45.943161,24.96676,51.165691,10.451526
Graphite,ROU,UKR,Romania,Ukraine,250410,Raw,19012.24,direct,45.943161,24.96676,48.379433,31.16558
Graphite,ROU,HUN,Romania,Hungary,250490,Raw,10905.188,mirror,45.943161,24.96676,47.162494,19.503304
Graphite,ROU,MYS,Romania,Malaysia,250490,Raw,2188.606,mirror,45.943161,24.96676,4.210484,101.975766
Graphite,ROU,SAU,Romania,Saudi Arabia,250490,Raw,407.733,mirror,45.943161,24.96676,23.885942,45.079162
Graphite,ROU,ITA,Romania,Italy,250410,Raw,106.883,mirror,45.943161,24.96676,41.87194,12.56738
Graphite,ROU,ESP,Romania,Spain,250410,Raw,79.84,direct,45.943161,24.96676,40.463667,-3.74922
Graphite,ROU,NLD,Romania,Netherlands,250410,Raw,2.165,mirror,45.943161,24.96676,52.132633,5.291266
Graphite,RUS,TUR,Russian Federation,Türkiye,250410,Raw,2612144.0,mirror,61.52401,105.318756,38.963745,35.243322
Graphite,RUS,AZE,Russian Federation,Azerbaijan,250410,Raw,595987.84,mirror,61.52401,105.318756,40.143105,47.576927
Graphite,RUS,BRA,Russian Federation,Brazil,250410,Raw,147148.0,mirror,61.52401,105.318756,-14.235004,-51.92528
Graphite,RUS,KAZ,Russian Federation,Kazakhstan,250410|250490,Raw,141605.3,mirror,61.52401,105.318756,48.019573,66.923684
Graphite,RUS,UZB,Russian Federation,Uzbekistan,250410,Raw,21985.0,mirror,61.52401,105.318756,41.377491,64.585262
Graphite,SAU,ESP,Saudi Arabia,Spain,250410,Raw,5514.592,mirror,23.885942,45.079162,40.463667,-3.74922
Graphite,SAU,KOR,Saudi Arabia,Rep. of Korea,250490,Raw,10.0,mirror,23.885942,45.079162,35.907757,127.766922
Graphite,SEN,FRA,Senegal,France,250410,Raw,1112.688,mirror,14.497401,14.452362,46.227638,2.213749
Graphite,SEN,MAR,Senegal,Morocco,250490,Raw,15.102,direct,14.497401,14.452362,31.791702,-7.09262
Graphite,SRB,DEU,Serbia,Germany,250410,Raw,318.552,mirror,44.016521,21.005859,51.165691,10.451526
Graphite,SRB,BIH,Serbia,Bosnia Herzegovina,250410,Raw,144.0,direct,44.016521,21.005859,43.915886,17.679076
Graphite,SYC,EST,Seychelles,Estonia,250490,Raw,188957.28,mirror,,,58.595272,25.013607
Graphite,SGP,IDN,Singapore,Indonesia,250410|250490,Raw,22408.512,direct,1.352083,103.819836,-0.789275,113.921327
Graphite,SGP,MYS,Singapore,Malaysia,250410|250490,Raw,7431.511,direct,1.352083,103.819836,4.210484,101.975766
Graphite,SGP,ITA,Singapore,Italy,250410,Raw,5809.614,direct,1.352083,103.819836,41.87194,12.56738
Graphite,SGP,GBR,Singapore,United Kingdom,250410,Raw,4300.896,direct,1.352083,103.819836,55.378051,-3.435973
Graphite,SGP,CHN,Singapore,China,250410,Raw,3696.959,direct,1.352083,103.819836,35.86166,104.195397
Graphite,SGP,THA,Singapore,Thailand,250410,Raw,2982.264,direct,1.352083,103.819836,15.870032,100.992541
Graphite,SGP,USA,Singapore,USA,250490,Raw,1385.237,direct,1.352083,103.819836,37.09024,-95.712891
Graphite,SGP,DEU,Singapore,Germany,250410,Raw,847.906,direct,1.352083,103.819836,51.165691,10.451526
Graphite,SGP,KOR,Singapore,Rep. of Korea,250410,Raw,497.0,mirror,1.352083,103.819836,35.907757,127.766922
Graphite,SGP,LKA,Singapore,Sri Lanka,250490,Raw,284.381,direct,1.352083,103.819836,7.873054,80.771797
Graphite,SGP,NLD,Singapore,Netherlands,250490,Raw,106.073,mirror,1.352083,103.819836,52.132633,5.291266
Graphite,SVK,CHN,Slovakia,China,250410,Raw,768966.376,direct,48.669026,19.699024,35.86166,104.195397
Graphite,SVK,MYS,Slovakia,Malaysia,250410,Raw,89188.152,direct,48.669026,19.699024,4.210484,101.975766
Graphite,SVK,FRA,Slovakia,France,250410,Raw,12209.252,mirror,48.669026,19.699024,46.227638,2.213749
Graphite,SVK,MDA,Slovakia,Rep. of Moldova,250410,Raw,4268.912,direct,48.669026,19.699024,47.411631,28.369885
Graphite,SVK,ROU,Slovakia,Romania,250410|250490,Raw,1663.0800000000002,mirror,48.669026,19.699024,45.943161,24.96676
Graphite,SVK,BEL,Slovakia,Belgium,250490,Raw,972.043,mirror,48.669026,19.699024,50.503887,4.469936
Graphite,SVK,NLD,Slovakia,Netherlands,250410,Raw,860.492,mirror,48.669026,19.699024,52.132633,5.291266
Graphite,SVK,POL,Slovakia,Poland,250410,Raw,666.744,direct,48.669026,19.699024,51.919438,19.145136
Graphite,SVK,CZE,Slovakia,Czechia,250410,Raw,415.632,direct,48.669026,19.699024,49.817492,15.472962
Graphite,SVN,ROU,Slovenia,Romania,250410,Raw,16121.56,mirror,46.151241,14.995463,45.943161,24.96676
Graphite,SVN,HRV,Slovenia,Croatia,250410,Raw,16080.52,direct,46.151241,14.995463,45.1,15.2
Graphite,SVN,SRB,Slovenia,Serbia,250410|250490,Raw,13003.744,direct,46.151241,14.995463,44.016521,21.005859
Graphite,SVN,BIH,Slovenia,Bosnia Herzegovina,250410,Raw,7459.52,direct,46.151241,14.995463,43.915886,17.679076
Graphite,SVN,ITA,Slovenia,Italy,250490,Raw,6945.315,mirror,46.151241,14.995463,41.87194,12.56738
Graphite,SVN,DEU,Slovenia,Germany,250410,Raw,1647.472,direct,46.151241,14.995463,51.165691,10.451526
Graphite,SVN,CHE,Slovenia,Switzerland,250490,Raw,306.384,direct,46.151241,14.995463,46.818188,8.227512
Graphite,SVN,JPN,Slovenia,Japan,250490,Raw,149.272,direct,46.151241,14.995463,36.204824,138.252924
Graphite,SVN,GTM,Slovenia,Guatemala,250410,Raw,64.0,mirror,46.151241,14.995463,15.783471,-90.230759
Graphite,SVN,NLD,Slovenia,Netherlands,250410,Raw,3.247,mirror,46.151241,14.995463,52.132633,5.291266
Graphite,ZAF,NAM,South Africa,Namibia,250410|250490,Raw,233738.23200000002,direct,-30.559482,22.937506,-22.95764,18.49041
Graphite,ZAF,FRA,South Africa,France,250410,Raw,103267.756,mirror,-30.559482,22.937506,46.227638,2.213749
Graphite,ZAF,GBR,South Africa,United Kingdom,250490,Raw,71714.364,direct,-30.559482,22.937506,55.378051,-3.435973
Graphite,ZAF,ZMB,South Africa,Zambia,250410,Raw,31911.556,direct,-30.559482,22.937506,-13.133897,27.849332
Graphite,ZAF,BWA,South Africa,Botswana,250410|250490,Raw,16522.324,direct,-30.559482,22.937506,-22.328474,24.684866
Graphite,ZAF,MWI,South Africa,Malawi,250410|250490,Raw,13367.044,direct,-30.559482,22.937506,-13.254308,34.301525
Graphite,ZAF,LSO,South Africa,Lesotho,250490,Raw,5223.732,direct,-30.559482,22.937506,-29.609988,28.233608
Graphite,ZAF,COD,South Africa,Dem. Rep. of the Congo,250410|250490,Raw,4369.335999999999,direct,-30.559482,22.937506,-4.038333,21.758664
Graphite,ZAF,CAN,South Africa,Canada,250490,Raw,3547.668,direct,-30.559482,22.937506,56.130366,-106.346771
Graphite,ZAF,ZWE,South Africa,Zimbabwe,250410|250490,Raw,2978.504,direct,-30.559482,22.937506,-19.015438,29.154857
Graphite,ZAF,AUT,South Africa,Austria,250410,Raw,2957.063,mirror,-30.559482,22.937506,47.516231,14.550072
Graphite,ZAF,XX ,South Africa,Special Categories,250490,Raw,2928.748,direct,-30.559482,22.937506,,
Graphite,ZAF,MOZ,South Africa,Mozambique,250410,Raw,2400.612,direct,-30.559482,22.937506,-18.665695,35.529562
Graphite,ZAF,SWZ,South Africa,Eswatini,250410|250490,Raw,1021.788,direct,-30.559482,22.937506,-26.522503,31.465866
Graphite,ZAF,X1 ,South Africa,Bunkers,250410|250490,Raw,948.46,direct,-30.559482,22.937506,,
Graphite,ZAF,ISR,South Africa,Israel,250410,Raw,880.152,direct,-30.559482,22.937506,31.046051,34.851612
Graphite,ZAF,TZA,South Africa,United Rep. of Tanzania,250410,Raw,768.632,direct,-30.559482,22.937506,-6.369028,34.888822
Graphite,ZAF,CHN,South Africa,China,250490,Raw,174.588,direct,-30.559482,22.937506,35.86166,104.195397
Graphite,ZAF,USA,South Africa,USA,250410,Raw,126.14,direct,-30.559482,22.937506,37.09024,-95.712891
Graphite,ZAF,JPN,South Africa,Japan,250490,Raw,98.208,direct,-30.559482,22.937506,36.204824,138.252924
Graphite,ZAF,UGA,South Africa,Uganda,250490,Raw,43.648,direct,-30.559482,22.937506,1.373333,32.290275
Graphite,ZAF,KOR,South Africa,Rep. of Korea,250410,Raw,38.0,mirror,-30.559482,22.937506,35.907757,127.766922
Graphite,ZAF,AUS,South Africa,Australia,250490,Raw,32.736,direct,-30.559482,22.937506,-25.274398,133.775136
Graphite,ZAF,TUR,South Africa,Türkiye,250410,Raw,24.0,mirror,-30.559482,22.937506,38.963745,35.243322
Graphite,ESP,POL,Spain,Poland,250410|250490,Raw,3252995.32,direct,40.463667,-3.74922,51.919438,19.145136
Graphite,ESP,ROU,Spain,Romania,250410|250490,Raw,2920539.24,mirror,40.463667,-3.74922,45.943161,24.96676
Graphite,ESP,ITA,Spain,Italy,250410|250490,Raw,1222834.16,direct,40.463667,-3.74922,41.87194,12.56738
Graphite,ESP,FRA,Spain,France,250410|250490,Raw,1035264.036,direct,40.463667,-3.74922,46.227638,2.213749
Graphite,ESP,CZE,Spain,Czechia,250490,Raw,875738.056,direct,40.463667,-3.74922,49.817492,15.472962
Graphite,ESP,THA,Spain,Thailand,250490,Raw,561677.848,direct,40.463667,-3.74922,15.870032,100.992541
Graphite,ESP,USA,Spain,USA,250410,Raw,351937.288,direct,40.463667,-3.74922,37.09024,-95.712891
Graphite,ESP,DEU,Spain,Germany,250410|250490,Raw,253663.376,direct,40.463667,-3.74922,51.165691,10.451526
Graphite,ESP,MEX,Spain,Mexico,250410|250490,Raw,247082.052,direct,40.463667,-3.74922,23.634501,-102.552784
Graphite,ESP,HUN,Spain,Hungary,250410,Raw,129788.96,direct,40.463667,-3.74922,47.162494,19.503304
Graphite,ESP,CHN,Spain,China,250410|250490,Raw,121794.992,direct,40.463667,-3.74922,35.86166,104.195397
Graphite,ESP,MAR,Spain,Morocco,250410,Raw,118204.488,direct,40.463667,-3.74922,31.791702,-7.09262
Graphite,ESP,CHE,Spain,Switzerland,250410|250490,Raw,73049.632,direct,40.463667,-3.74922,46.818188,8.227512
Graphite,ESP,PRT,Spain,Portugal,250410|250490,Raw,51020.032,direct,40.463667,-3.74922,39.399872,-8.224454
Graphite,ESP,AUS,Spain,Australia,250410|250490,Raw,47997.03999999999,direct,40.463667,-3.74922,-25.274398,133.775136
Graphite,ESP,JPN,Spain,Japan,250410,Raw,47496.4,direct,40.463667,-3.74922,36.204824,138.252924
Graphite,ESP,BEL,Spain,Belgium,250410|250490,Raw,32581.665,mirror,40.463667,-3.74922,50.503887,4.469936
Graphite,ESP,IND,Spain,India,250410|250490,Raw,31267.584,direct,40.463667,-3.74922,20.593684,78.96288
Graphite,ESP,COL,Spain,Colombia,250490,Raw,19998.9,mirror,40.463667,-3.74922,4.570868,-74.297333
Graphite,ESP,BGR,Spain,Bulgaria,250410,Raw,15089.4,direct,40.463667,-3.74922,42.733883,25.48583
Graphite,ESP,GBR,Spain,United Kingdom,250410|250490,Raw,9510.199999999999,direct,40.463667,-3.74922,55.378051,-3.435973
Graphite,ESP,ARG,Spain,Argentina,250490,Raw,9348.3,mirror,40.463667,-3.74922,-38.416097,-63.616672
Graphite,ESP,CRI,Spain,Costa Rica,250410,Raw,3486.7,mirror,40.463667,-3.74922,9.748917,-83.753428
Graphite,ESP,KOR,Spain,Rep. of Korea,250490,Raw,2850.216,direct,40.463667,-3.74922,35.907757,127.766922
Graphite,ESP,CPV,Spain,Cabo Verde,250490,Raw,1972.337,mirror,40.463667,-3.74922,16.002082,-24.013197
Graphite,ESP,DOM,Spain,Dominican Rep.,250410,Raw,1379.32,mirror,40.463667,-3.74922,18.735693,-70.162651
Graphite,ESP,IRL,Spain,Ireland,250410,Raw,688.08,direct,40.463667,-3.74922,53.41291,-8.24389
Graphite,ESP,SWE,Spain,Sweden,250410,Raw,611.624,direct,40.463667,-3.74922,60.128161,18.643501
Graphite,ESP,TUR,Spain,Türkiye,250490,Raw,448.0,mirror,40.463667,-3.74922,38.963745,35.243322
Graphite,ESP,NLD,Spain,Netherlands,250410,Raw,351.774,mirror,40.463667,-3.74922,52.132633,5.291266
Graphite,ESP,IDN,Spain,Indonesia,250490,Raw,198.0,mirror,40.463667,-3.74922,-0.789275,113.921327
Graphite,ESP,AUT,Spain,Austria,250410,Raw,64.943,mirror,40.463667,-3.74922,47.516231,14.550072
Graphite,ESP,BOL,Spain,Bolivia (Plurinational State of),250410,Raw,30.0,mirror,40.463667,-3.74922,-16.290154,-63.588653
Graphite,ESP,CAN,Spain,Canada,250490,Raw,2.82,mirror,40.463667,-3.74922,56.130366,-106.346771
Graphite,XX ,ZAF,Special Categories,South Africa,250410|250490,Raw,34.92,mirror,,,-30.559482,22.937506
Graphite,LKA,JPN,Sri Lanka,Japan,250410|250490,Raw,2001230.0350000001,direct,7.873054,80.771797,36.204824,138.252924
Graphite,LKA,TUR,Sri Lanka,Türkiye,250410,Raw,1370576.0,mirror,7.873054,80.771797,38.963745,35.243322
Graphite,LKA,USA,Sri Lanka,USA,250410|250490,Raw,1154993.2820000001,direct,7.873054,80.771797,37.09024,-95.712891
Graphite,LKA,DEU,Sri Lanka,Germany,250410|250490,Raw,662883.986,direct,7.873054,80.771797,51.165691,10.451526
Graphite,LKA,GBR,Sri Lanka,United Kingdom,250410,Raw,623097.024,direct,7.873054,80.771797,55.378051,-3.435973
Graphite,LKA,KOR,Sri Lanka,Rep. of Korea,250410,Raw,592078.882,direct,7.873054,80.771797,35.907757,127.766922
Graphite,LKA,IND,Sri Lanka,India,250410|250490,Raw,153904.606,direct,7.873054,80.771797,20.593684,78.96288
Graphite,LKA,CHN,Sri Lanka,China,250410|250490,Raw,102970.726,direct,7.873054,80.771797,35.86166,104.195397
Graphite,LKA,THA,Sri Lanka,Thailand,250410,Raw,82633.54,direct,7.873054,80.771797,15.870032,100.992541
Graphite,LKA,SGP,Sri Lanka,Singapore,250410,Raw,48341.856,mirror,7.873054,80.771797,1.352083,103.819836
Graphite,LKA,CAN,Sri Lanka,Canada,250490,Raw,1794.448,mirror,7.873054,80.771797,56.130366,-106.346771
Graphite,SDN,DEU,Sudan,Germany,250410,Raw,234.72,mirror,12.862807,30.217636,51.165691,10.451526
Graphite,SWE,KOR,Sweden,Rep. of Korea,250410,Raw,966157.292,direct,60.128161,18.643501,35.907757,127.766922
Graphite,SWE,IND,Sweden,India,250410,Raw,654450.914,direct,60.128161,18.643501,20.593684,78.96288
Graphite,SWE,JPN,Sweden,Japan,250410,Raw,390058.8,direct,60.128161,18.643501,36.204824,138.252924
Graphite,SWE,NOR,Sweden,Norway,250410|250490,Raw,363373.556,direct,60.128161,18.643501,60.472024,8.468946
Graphite,SWE,TUR,Sweden,Türkiye,250410|250490,Raw,350273.828,direct,60.128161,18.643501,38.963745,35.243322
Graphite,SWE,THA,Sweden,Thailand,250410,Raw,133804.742,direct,60.128161,18.643501,15.870032,100.992541
Graphite,SWE,BRA,Sweden,Brazil,250410,Raw,113364.978,direct,60.128161,18.643501,-14.235004,-51.92528
Graphite,SWE,SVN,Sweden,Slovenia,250490,Raw,31228.784,mirror,60.128161,18.643501,46.151241,14.995463
Graphite,SWE,NLD,Sweden,Netherlands,250410,Raw,21488.499,mirror,60.128161,18.643501,52.132633,5.291266
Graphite,SWE,USA,Sweden,USA,250410|250490,Raw,20629.02,direct,60.128161,18.643501,37.09024,-95.712891
Graphite,SWE,AUT,Sweden,Austria,250490,Raw,16234.625,mirror,60.128161,18.643501,47.516231,14.550072
Graphite,SWE,DEU,Sweden,Germany,250410|250490,Raw,14135.732,direct,60.128161,18.643501,51.165691,10.451526
Graphite,SWE,CZE,Sweden,Czechia,250410,Raw,11166.166,direct,60.128161,18.643501,49.817492,15.472962
Graphite,SWE,CHN,Sweden,China,250410,Raw,10030.624,direct,60.128161,18.643501,35.86166,104.195397
Graphite,SWE,S19,Sweden,"Other Asia, nes",250410|250490,Raw,6813.254,direct,60.128161,18.643501,,
Graphite,SWE,DNK,Sweden,Denmark,250410|250490,Raw,2653.804,direct,60.128161,18.643501,56.26392,9.501785
Graphite,SWE,GBR,Sweden,United Kingdom,250410,Raw,2081.828,direct,60.128161,18.643501,55.378051,-3.435973
Graphite,SWE,ITA,Sweden,Italy,250410|250490,Raw,2081.828,direct,60.128161,18.643501,41.87194,12.56738
Graphite,SWE,AUS,Sweden,Australia,250490,Raw,1703.314,direct,60.128161,18.643501,-25.274398,133.775136
Graphite,SWE,CAN,Sweden,Canada,250410,Raw,1608.232,mirror,60.128161,18.643501,56.130366,-106.346771
Graphite,SWE,FIN,Sweden,Finland,250410|250490,Raw,757.028,direct,60.128161,18.643501,61.92411,25.748151
Graphite,SWE,ESP,Sweden,Spain,250410,Raw,189.258,direct,60.128161,18.643501,40.463667,-3.74922
Graphite,SWE,NZL,Sweden,New Zealand,250410,Raw,189.258,direct,60.128161,18.643501,-40.900557,174.885971
Graphite,SWE,SGP,Sweden,Singapore,250490,Raw,28.438,mirror,60.128161,18.643501,1.352083,103.819836
Graphite,CHE,CHN,Switzerland,China,250410,Raw,652654.872,direct,46.818188,8.227512,35.86166,104.195397
Graphite,CHE,DEU,Switzerland,Germany,250410|250490,Raw,463131.632,direct,46.818188,8.227512,51.165691,10.451526
Graphite,CHE,FRA,Switzerland,France,250410|250490,Raw,138604.896,direct,46.818188,8.227512,46.227638,2.213749
Graphite,CHE,CAN,Switzerland,Canada,250410|250490,Raw,132615.248,direct,46.818188,8.227512,56.130366,-106.346771
Graphite,CHE,BEL,Switzerland,Belgium,250410,Raw,59765.715,mirror,46.818188,8.227512,50.503887,4.469936
Graphite,CHE,IDN,Switzerland,Indonesia,250410,Raw,54356.0,mirror,46.818188,8.227512,-0.789275,113.921327
Graphite,CHE,BRA,Switzerland,Brazil,250410,Raw,31832.0,mirror,46.818188,8.227512,-14.235004,-51.92528
Graphite,CHE,USA,Switzerland,USA,250410,Raw,23874.404,direct,46.818188,8.227512,37.09024,-95.712891
Graphite,CHE,ITA,Switzerland,Italy,250410,Raw,21393.828,direct,46.818188,8.227512,41.87194,12.56738
Graphite,CHE,ESP,Switzerland,Spain,250410,Raw,20680.548,direct,46.818188,8.227512,40.463667,-3.74922
Graphite,CHE,GBR,Switzerland,United Kingdom,250410,Raw,13493.240000000002,direct,46.818188,8.227512,55.378051,-3.435973
Graphite,CHE,NLD,Switzerland,Netherlands,250410,Raw,8772.876,direct,46.818188,8.227512,52.132633,5.291266
Graphite,CHE,COL,Switzerland,Colombia,250410,Raw,3218.95,mirror,46.818188,8.227512,4.570868,-74.297333
Graphite,CHE,THA,Switzerland,Thailand,250410,Raw,1112.4,mirror,46.818188,8.227512,15.870032,100.992541
Graphite,CHE,MYS,Switzerland,Malaysia,250490,Raw,892.4,mirror,46.818188,8.227512,4.210484,101.975766
Graphite,CHE,TUR,Switzerland,Türkiye,250490,Raw,208.0,mirror,46.818188,8.227512,38.963745,35.243322
Graphite,CHE,AUT,Switzerland,Austria,250410,Raw,103.909,mirror,46.818188,8.227512,47.516231,14.550072
Graphite,CHE,ARM,Switzerland,Armenia,250490,Raw,16.72,mirror,46.818188,8.227512,40.069099,45.038189
Graphite,THA,MMR,Thailand,Myanmar,250410|250490,Raw,694929.16,direct,15.870032,100.992541,21.913965,95.956223
Graphite,THA,KHM,Thailand,Cambodia,250410|250490,Raw,271451.96,direct,15.870032,100.992541,12.565679,104.990963
Graphite,THA,LAO,Thailand,Lao People's Dem. Rep.,250410|250490,Raw,101531.28,direct,15.870032,100.992541,19.85627,102.495496
Graphite,THA,VNM,Thailand,Viet Nam,250410,Raw,96583.16,direct,15.870032,100.992541,14.058324,108.277199
Graphite,THA,ARE,Thailand,United Arab Emirates,250410,Raw,52700.0,direct,15.870032,100.992541,23.424076,53.847818
Graphite,THA,MYS,Thailand,Malaysia,250410|250490,Raw,32667.636,direct,15.870032,100.992541,4.210484,101.975766
Graphite,THA,USA,Thailand,USA,250490,Raw,13094.0,mirror,15.870032,100.992541,37.09024,-95.712891
Graphite,THA,KOR,Thailand,Rep. of Korea,250410,Raw,6970.76,direct,15.870032,100.992541,35.907757,127.766922
Graphite,THA,IDN,Thailand,Indonesia,250410,Raw,855.92,direct,15.870032,100.992541,-0.789275,113.921327
Graphite,THA,PHL,Thailand,Philippines,250410,Raw,670.68,direct,15.870032,100.992541,12.879721,121.774017
Graphite,THA,JPN,Thailand,Japan,250410,Raw,193.16,direct,15.870032,100.992541,36.204824,138.252924
Graphite,THA,IND,Thailand,India,250490,Raw,160.0,direct,15.870032,100.992541,20.593684,78.96288
Graphite,THA,PAK,Thailand,Pakistan,250410,Raw,32.0,direct,15.870032,100.992541,30.375321,69.345116
Graphite,TUN,FRA,Tunisia,France,250410|250490,Raw,95.248,mirror,33.886917,9.537499,46.227638,2.213749
Graphite,TUR,BEL,Türkiye,Belgium,250410,Raw,3091184.0,direct,38.963745,35.243322,50.503887,4.469936
Graphite,TUR,MKD,Türkiye,North Macedonia,250410,Raw,1306544.0,direct,38.963745,35.243322,41.608635,21.745275
Graphite,TUR,FRA,Türkiye,France,250410|250490,Raw,1038609.568,direct,38.963745,35.243322,46.227638,2.213749
Graphite,TUR,JPN,Türkiye,Japan,250410,Raw,884544.0,direct,38.963745,35.243322,36.204824,138.252924
Graphite,TUR,GBR,Türkiye,United Kingdom,250410,Raw,828672.0,direct,38.963745,35.243322,55.378051,-3.435973
Graphite,TUR,USA,Türkiye,USA,250410,Raw,749064.0,direct,38.963745,35.243322,37.09024,-95.712891
Graphite,TUR,ESP,Türkiye,Spain,250410,Raw,654712.0,direct,38.963745,35.243322,40.463667,-3.74922
Graphite,TUR,ITA,Türkiye,Italy,250410,Raw,285464.0,direct,38.963745,35.243322,41.87194,12.56738
Graphite,TUR,CZE,Türkiye,Czechia,250410,Raw,233024.0,direct,38.963745,35.243322,49.817492,15.472962
Graphite,TUR,MYS,Türkiye,Malaysia,250410,Raw,164400.0,direct,38.963745,35.243322,4.210484,101.975766
Graphite,TUR,DEU,Türkiye,Germany,250410|250490,Raw,159536.0,direct,38.963745,35.243322,51.165691,10.451526
Graphite,TUR,EGY,Türkiye,Egypt,250410,Raw,144720.0,direct,38.963745,35.243322,26.820553,30.802498
Graphite,TUR,GAB,Türkiye,Gabon,250410,Raw,107552.0,direct,38.963745,35.243322,-0.803689,11.609444
Graphite,TUR,AUS,Türkiye,Australia,250410,Raw,86784.0,direct,38.963745,35.243322,-25.274398,133.775136
Graphite,TUR,IND,Türkiye,India,250410|250490,Raw,83840.0,direct,38.963745,35.243322,20.593684,78.96288
Graphite,TUR,CMR,Türkiye,Cameroon,250410,Raw,75288.0,direct,38.963745,35.243322,3.848033,11.502075
Graphite,TUR,TJK,Türkiye,Tajikistan,250490,Raw,74088.0,direct,38.963745,35.243322,38.861034,71.276093
Graphite,TUR,SYR,Türkiye,Syria,250410|250490,Raw,43264.0,direct,38.963745,35.243322,34.802075,38.996815
Graphite,TUR,SAU,Türkiye,Saudi Arabia,250410,Raw,37424.0,direct,38.963745,35.243322,23.885942,45.079162
Graphite,TUR,TKM,Türkiye,Turkmenistan,250410,Raw,33800.0,direct,38.963745,35.243322,38.969719,59.556278
Graphite,TUR,GEO,Türkiye,Georgia,250410,Raw,24464.0,direct,38.963745,35.243322,42.315407,43.356892
Graphite,TUR,NLD,Türkiye,Netherlands,250410|250490,Raw,14048.0,direct,38.963745,35.243322,52.132633,5.291266
Graphite,TUR,ALB,Türkiye,Albania,250410,Raw,12200.0,direct,38.963745,35.243322,41.153332,20.168331
Graphite,TUR,DZA,Türkiye,Algeria,250410,Raw,10984.0,direct,38.963745,35.243322,28.033886,1.659626
Graphite,TUR,IRN,Türkiye,Iran,250490,Raw,7856.0,direct,38.963745,35.243322,32.427908,53.688046
Graphite,TUR,MRT,Türkiye,Mauritania,250410|250490,Raw,6816.0,direct,38.963745,35.243322,21.00789,-10.940835
Graphite,TUR,POL,Türkiye,Poland,250410|250490,Raw,5826.0,direct,38.963745,35.243322,51.919438,19.145136
Graphite,TUR,THA,Türkiye,Thailand,250410,Raw,4160.0,direct,38.963745,35.243322,15.870032,100.992541
Graphite,TUR,HUN,Türkiye,Hungary,250490,Raw,3836.776,mirror,38.963745,35.243322,47.162494,19.503304
Graphite,TUR,SGP,Türkiye,Singapore,250410,Raw,3344.0,direct,38.963745,35.243322,1.352083,103.819836
Graphite,TUR,LBN,Türkiye,Lebanon,250410,Raw,3200.0,direct,38.963745,35.243322,33.854721,35.862285
Graphite,TUR,AZE,Türkiye,Azerbaijan,250410|250490,Raw,2928.0,direct,38.963745,35.243322,40.143105,47.576927
Graphite,TUR,KOR,Türkiye,Rep. of Korea,250410,Raw,2488.0,direct,38.963745,35.243322,35.907757,127.766922
Graphite,TUR,SWE,Türkiye,Sweden,250410,Raw,1904.0,direct,38.963745,35.243322,60.128161,18.643501
Graphite,TUR,CHE,Türkiye,Switzerland,250410,Raw,1792.0,direct,38.963745,35.243322,46.818188,8.227512
Graphite,TUR,AUT,Türkiye,Austria,250410,Raw,1424.0,direct,38.963745,35.243322,47.516231,14.550072
Graphite,TUR,NGA,Türkiye,Nigeria,250410,Raw,1392.0,direct,38.963745,35.243322,9.081999,8.675277
Graphite,TUR,BFA,Türkiye,Burkina Faso,250410,Raw,1368.0,direct,38.963745,35.243322,12.364566,-1.561593
