Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Manganese,_X ,CHN,"Areas, nes",China,282090,Processed,215884.0,mirror,,,35.86166,104.195397
Manganese,_X ,FRA,"Areas, nes",France,282090,Processed,83693.988,mirror,,,46.227638,2.213749
Manganese,_X ,CHL,"Areas, nes",Chile,282090,Processed,85.12,mirror,,,-35.675147,-71.542969
Manganese,_X ,DNK,"Areas, nes",Denmark,282010,Processed,38.582,mirror,,,56.26392,9.501785
Manganese,AUS,IND,Australia,India,282010|282090,Processed,630656.238,direct,-25.274398,133.775136,20.593684,78.96288
Manganese,AUS,MYS,Australia,Malaysia,282090,Processed,143344.342,direct,-25.274398,133.775136,4.210484,101.975766
Manganese,AUS,COL,Australia,Colombia,282090,Processed,101864.91,mirror,-25.274398,133.775136,4.570868,-74.297333
Manganese,AUS,PHL,Australia,Philippines,282090,Processed,6625.0,mirror,-25.274398,133.775136,12.879721,121.774017
Manganese,AUS,NZL,Australia,New Zealand,282090,Processed,1253.398,mirror,-25.274398,133.775136,-40.900557,174.885971
Manganese,AUS,ZAF,Australia,South Africa,282090,Processed,3.96,direct,-25.274398,133.775136,-30.559482,22.937506
Manganese,AUT,FRA,Austria,France,282090,Processed,67021.0,mirror,47.516231,14.550072,46.227638,2.213749
Manganese,AUT,USA,Austria,USA,282090,Processed,4515.691,direct,47.516231,14.550072,37.09024,-95.712891
Manganese,AUT,SGP,Austria,Singapore,282090,Processed,2439.694,mirror,47.516231,14.550072,1.352083,103.819836
Manganese,AUT,DEU,Austria,Germany,282090,Processed,846.422,direct,47.516231,14.550072,51.165691,10.451526
Manganese,AUT,GRC,Austria,Greece,282010,Processed,69.272,direct,47.516231,14.550072,39.074208,21.824312
Manganese,AUT,LTU,Austria,Lithuania,282010,Processed,55.0,mirror,47.516231,14.550072,55.169438,23.881275
Manganese,AUT,MDA,Austria,Rep. of Moldova,282010,Processed,34.636,direct,47.516231,14.550072,47.411631,28.369885
Manganese,AUT,GBR,Austria,United Kingdom,282090,Processed,5.412,direct,47.516231,14.550072,55.378051,-3.435973
Manganese,BEL,JPN,Belgium,Japan,282090,Processed,2720441.616,direct,50.503887,4.469936,36.204824,138.252924
Manganese,BEL,POL,Belgium,Poland,282010|282090,Processed,2481951.1819999996,direct,50.503887,4.469936,51.919438,19.145136
Manganese,BEL,USA,Belgium,USA,282010|282090,Processed,1662165.1090000002,direct,50.503887,4.469936,37.09024,-95.712891
Manganese,BEL,S19,Belgium,"Other Asia, nes",282090,Processed,1336949.428,direct,50.503887,4.469936,,
Manganese,BEL,DEU,Belgium,Germany,282010|282090,Processed,1273159.163,direct,50.503887,4.469936,51.165691,10.451526
Manganese,BEL,GBR,Belgium,United Kingdom,282010|282090,Processed,1120985.6099999999,direct,50.503887,4.469936,55.378051,-3.435973
Manganese,BEL,CHN,Belgium,China,282010|282090,Processed,953508.086,direct,50.503887,4.469936,35.86166,104.195397
Manganese,BEL,HUN,Belgium,Hungary,282010|282090,Processed,760092.116,direct,50.503887,4.469936,47.162494,19.503304
Manganese,BEL,IND,Belgium,India,282010|282090,Processed,750872.653,direct,50.503887,4.469936,20.593684,78.96288
Manganese,BEL,ROU,Belgium,Romania,282010|282090,Processed,702552.2799999999,mirror,50.503887,4.469936,45.943161,24.96676
Manganese,BEL,KOR,Belgium,Rep. of Korea,282010|282090,Processed,364516.75299999997,direct,50.503887,4.469936,35.907757,127.766922
Manganese,BEL,ITA,Belgium,Italy,282010|282090,Processed,272659.46400000004,direct,50.503887,4.469936,41.87194,12.56738
Manganese,BEL,NLD,Belgium,Netherlands,282010|282090,Processed,248022.95799999998,direct,50.503887,4.469936,52.132633,5.291266
Manganese,BEL,FRA,Belgium,France,282010|282090,Processed,221632.683,direct,50.503887,4.469936,46.227638,2.213749
Manganese,BEL,MEX,Belgium,Mexico,282090,Processed,191439.42,direct,50.503887,4.469936,23.634501,-102.552784
Manganese,BEL,DNK,Belgium,Denmark,282010|282090,Processed,189389.532,direct,50.503887,4.469936,56.26392,9.501785
Manganese,BEL,BRA,Belgium,Brazil,282010|282090,Processed,162153.642,direct,50.503887,4.469936,-14.235004,-51.92528
Manganese,BEL,DZA,Belgium,Algeria,282090,Processed,107480.38,direct,50.503887,4.469936,28.033886,1.659626
Manganese,BEL,THA,Belgium,Thailand,282010|282090,Processed,100568.52500000001,direct,50.503887,4.469936,15.870032,100.992541
Manganese,BEL,TUN,Belgium,Tunisia,282090,Processed,89586.672,direct,50.503887,4.469936,33.886917,9.537499
Manganese,BEL,SVN,Belgium,Slovenia,282010|282090,Processed,80995.225,direct,50.503887,4.469936,46.151241,14.995463
Manganese,BEL,GTM,Belgium,Guatemala,282090,Processed,80560.0,mirror,50.503887,4.469936,15.783471,-90.230759
Manganese,BEL,SWE,Belgium,Sweden,282010|282090,Processed,70555.555,direct,50.503887,4.469936,60.128161,18.643501
Manganese,BEL,TUR,Belgium,Türkiye,282010|282090,Processed,62847.479,direct,50.503887,4.469936,38.963745,35.243322
Manganese,BEL,NGA,Belgium,Nigeria,282010|282090,Processed,49792.835999999996,mirror,50.503887,4.469936,9.081999,8.675277
Manganese,BEL,IRL,Belgium,Ireland,282010|282090,Processed,47905.466,direct,50.503887,4.469936,53.41291,-8.24389
Manganese,BEL,ESP,Belgium,Spain,282010|282090,Processed,41815.755999999994,direct,50.503887,4.469936,40.463667,-3.74922
Manganese,BEL,UZB,Belgium,Uzbekistan,282090,Processed,39097.379,direct,50.503887,4.469936,41.377491,64.585262
Manganese,BEL,ARE,Belgium,United Arab Emirates,282010,Processed,35592.003,direct,50.503887,4.469936,23.424076,53.847818
Manganese,BEL,ISR,Belgium,Israel,282010|282090,Processed,33560.916,direct,50.503887,4.469936,31.046051,34.851612
Manganese,BEL,KWT,Belgium,Kuwait,282090,Processed,27883.127,direct,50.503887,4.469936,29.31166,47.481766
Manganese,BEL,MYS,Belgium,Malaysia,282010|282090,Processed,25877.454999999998,direct,50.503887,4.469936,4.210484,101.975766
Manganese,BEL,PRT,Belgium,Portugal,282010|282090,Processed,23131.283,direct,50.503887,4.469936,39.399872,-8.224454
Manganese,BEL,DOM,Belgium,Dominican Rep.,282090,Processed,18885.244,direct,50.503887,4.469936,18.735693,-70.162651
Manganese,BEL,CZE,Belgium,Czechia,282010,Processed,16068.804,direct,50.503887,4.469936,49.817492,15.472962
Manganese,BEL,CHE,Belgium,Switzerland,282010|282090,Processed,15047.784,direct,50.503887,4.469936,46.818188,8.227512
Manganese,BEL,FIN,Belgium,Finland,282010|282090,Processed,9071.679,direct,50.503887,4.469936,61.92411,25.748151
Manganese,BEL,CMR,Belgium,Cameroon,282010,Processed,7273.597,direct,50.503887,4.469936,3.848033,11.502075
Manganese,BEL,GRC,Belgium,Greece,282010,Processed,5563.782,direct,50.503887,4.469936,39.074208,21.824312
Manganese,BEL,BIH,Belgium,Bosnia Herzegovina,282090,Processed,5098.5960000000005,mirror,50.503887,4.469936,43.915886,17.679076
Manganese,BEL,EST,Belgium,Estonia,282010,Processed,4038.61,direct,50.503887,4.469936,58.595272,25.013607
Manganese,BEL,CYP,Belgium,Cyprus,282090,Processed,3985.823,direct,50.503887,4.469936,35.126413,33.429859
Manganese,BEL,CAN,Belgium,Canada,282010|282090,Processed,3939.968,direct,50.503887,4.469936,56.130366,-106.346771
Manganese,BEL,COD,Belgium,Dem. Rep. of the Congo,282010,Processed,2751.465,direct,50.503887,4.469936,-4.038333,21.758664
Manganese,BEL,AUT,Belgium,Austria,282010|282090,Processed,2522.7690000000002,direct,50.503887,4.469936,47.516231,14.550072
Manganese,BEL,NOR,Belgium,Norway,282010,Processed,2363.583,direct,50.503887,4.469936,60.472024,8.468946
Manganese,BEL,VNM,Belgium,Viet Nam,282010,Processed,2271.917,direct,50.503887,4.469936,14.058324,108.277199
Manganese,BEL,KAZ,Belgium,Kazakhstan,282010,Processed,2069.078,direct,50.503887,4.469936,48.019573,66.923684
Manganese,BEL,AUS,Belgium,Australia,282010,Processed,1784.921,direct,50.503887,4.469936,-25.274398,133.775136
Manganese,BEL,IDN,Belgium,Indonesia,282090,Processed,1477.514,direct,50.503887,4.469936,-0.789275,113.921327
Manganese,BEL,PHL,Belgium,Philippines,282090,Processed,1408.816,direct,50.503887,4.469936,12.879721,121.774017
Manganese,BEL,PAK,Belgium,Pakistan,282010,Processed,1296.096,direct,50.503887,4.469936,30.375321,69.345116
Manganese,BEL,MKD,Belgium,North Macedonia,282090,Processed,1006.614,direct,50.503887,4.469936,41.608635,21.745275
Manganese,BEL,LVA,Belgium,Latvia,282010,Processed,986.482,direct,50.503887,4.469936,56.879635,24.603189
Manganese,BEL,SVK,Belgium,Slovakia,282010,Processed,572.06,direct,50.503887,4.469936,48.669026,19.699024
Manganese,BEL,SEN,Belgium,Senegal,282090,Processed,158.565,mirror,50.503887,4.469936,14.497401,14.452362
Manganese,BEL,MAR,Belgium,Morocco,282010,Processed,67.108,direct,50.503887,4.469936,31.791702,-7.09262
Manganese,BEL,ZAF,Belgium,South Africa,282010,Processed,42.992,mirror,50.503887,4.469936,-30.559482,22.937506
Manganese,BEL,UKR,Belgium,Ukraine,282010,Processed,24.072,direct,50.503887,4.469936,48.379433,31.16558
Manganese,BRA,DEU,Brazil,Germany,282010|282090,Processed,4442504.0,direct,-14.235004,-51.92528,51.165691,10.451526
Manganese,BRA,USA,Brazil,USA,282010|282090,Processed,2586622.0,direct,-14.235004,-51.92528,37.09024,-95.712891
Manganese,BRA,CAN,Brazil,Canada,282010|282090,Processed,2483773.884,mirror,-14.235004,-51.92528,56.130366,-106.346771
Manganese,BRA,ESP,Brazil,Spain,282090,Processed,2116220.0,direct,-14.235004,-51.92528,40.463667,-3.74922
Manganese,BRA,ARG,Brazil,Argentina,282010|282090,Processed,2022764.0,direct,-14.235004,-51.92528,-38.416097,-63.616672
Manganese,BRA,FRA,Brazil,France,282090,Processed,1752692.0,direct,-14.235004,-51.92528,46.227638,2.213749
Manganese,BRA,BEL,Brazil,Belgium,282010|282090,Processed,1566782.0,direct,-14.235004,-51.92528,50.503887,4.469936
Manganese,BRA,DOM,Brazil,Dominican Rep.,282090,Processed,1039311.0360000001,mirror,-14.235004,-51.92528,18.735693,-70.162651
Manganese,BRA,MAR,Brazil,Morocco,282090,Processed,991244.0,direct,-14.235004,-51.92528,31.791702,-7.09262
Manganese,BRA,CHL,Brazil,Chile,282010|282090,Processed,936452.0,direct,-14.235004,-51.92528,-35.675147,-71.542969
Manganese,BRA,SRB,Brazil,Serbia,282010|282090,Processed,823328.0,mirror,-14.235004,-51.92528,44.016521,21.005859
Manganese,BRA,PER,Brazil,Peru,282090,Processed,605554.0,direct,-14.235004,-51.92528,-9.189967,-75.015152
Manganese,BRA,DNK,Brazil,Denmark,282090,Processed,548920.0,direct,-14.235004,-51.92528,56.26392,9.501785
Manganese,BRA,SVN,Brazil,Slovenia,282090,Processed,452781.064,mirror,-14.235004,-51.92528,46.151241,14.995463
Manganese,BRA,EGY,Brazil,Egypt,282010|282090,Processed,435052.0,direct,-14.235004,-51.92528,26.820553,30.802498
Manganese,BRA,URY,Brazil,Uruguay,282090,Processed,311916.0,direct,-14.235004,-51.92528,-32.522779,-55.765835
Manganese,BRA,ITA,Brazil,Italy,282010|282090,Processed,272390.0,direct,-14.235004,-51.92528,41.87194,12.56738
Manganese,BRA,BOL,Brazil,Bolivia (Plurinational State of),282090,Processed,270286.0,direct,-14.235004,-51.92528,-16.290154,-63.588653
Manganese,BRA,NLD,Brazil,Netherlands,282010|282090,Processed,230605.371,direct,-14.235004,-51.92528,52.132633,5.291266
Manganese,BRA,UKR,Brazil,Ukraine,282090,Processed,209334.86,mirror,-14.235004,-51.92528,48.379433,31.16558
Manganese,BRA,PRT,Brazil,Portugal,282090,Processed,176180.0,direct,-14.235004,-51.92528,39.399872,-8.224454
Manganese,BRA,TUR,Brazil,Türkiye,282010|282090,Processed,167488.0,direct,-14.235004,-51.92528,38.963745,35.243322
Manganese,BRA,CRI,Brazil,Costa Rica,282090,Processed,162946.0,direct,-14.235004,-51.92528,9.748917,-83.753428
Manganese,BRA,JOR,Brazil,Jordan,282090,Processed,154986.0,direct,-14.235004,-51.92528,30.585164,36.238414
Manganese,BRA,TUN,Brazil,Tunisia,282090,Processed,153999.899,mirror,-14.235004,-51.92528,33.886917,9.537499
Manganese,BRA,NOR,Brazil,Norway,282010|282090,Processed,152391.134,direct,-14.235004,-51.92528,60.472024,8.468946
Manganese,BRA,IDN,Brazil,Indonesia,282010,Processed,135300.0,direct,-14.235004,-51.92528,-0.789275,113.921327
Manganese,BRA,POL,Brazil,Poland,282010|282090,Processed,134040.0,direct,-14.235004,-51.92528,51.919438,19.145136
Manganese,BRA,GBR,Brazil,United Kingdom,282010|282090,Processed,127157.772,direct,-14.235004,-51.92528,55.378051,-3.435973
Manganese,BRA,EST,Brazil,Estonia,282010,Processed,124769.52,mirror,-14.235004,-51.92528,58.595272,25.013607
Manganese,BRA,CHE,Brazil,Switzerland,282090,Processed,111139.78,mirror,-14.235004,-51.92528,46.818188,8.227512
Manganese,BRA,LTU,Brazil,Lithuania,282010,Processed,108240.0,direct,-14.235004,-51.92528,55.169438,23.881275
Manganese,BRA,PRY,Brazil,Paraguay,282010|282090,Processed,91711.34,direct,-14.235004,-51.92528,-23.442503,-58.443832
Manganese,BRA,PAK,Brazil,Pakistan,282090,Processed,80848.0,direct,-14.235004,-51.92528,30.375321,69.345116
Manganese,BRA,CZE,Brazil,Czechia,282090,Processed,77492.0,mirror,-14.235004,-51.92528,49.817492,15.472962
Manganese,BRA,ECU,Brazil,Ecuador,282090,Processed,56200.0,direct,-14.235004,-51.92528,-1.831239,-78.183406
Manganese,BRA,ISR,Brazil,Israel,282010|282090,Processed,55578.0,direct,-14.235004,-51.92528,31.046051,34.851612
Manganese,BRA,GTM,Brazil,Guatemala,282010|282090,Processed,53558.0,direct,-14.235004,-51.92528,15.783471,-90.230759
Manganese,BRA,SLV,Brazil,El Salvador,282010|282090,Processed,45212.42,mirror,-14.235004,-51.92528,13.794185,-88.89653
Manganese,BRA,NGA,Brazil,Nigeria,282010,Processed,42775.444,mirror,-14.235004,-51.92528,9.081999,8.675277
Manganese,BRA,IRL,Brazil,Ireland,282010,Processed,27607.196,mirror,-14.235004,-51.92528,53.41291,-8.24389
Manganese,BRA,AUT,Brazil,Austria,282010,Processed,21790.483,mirror,-14.235004,-51.92528,47.516231,14.550072
Manganese,BRA,MKD,Brazil,North Macedonia,282090,Processed,2232.56,mirror,-14.235004,-51.92528,41.608635,21.745275
Manganese,BRA,CHN,Brazil,China,282010,Processed,184.0,mirror,-14.235004,-51.92528,35.86166,104.195397
Manganese,BGR,TUR,Bulgaria,Türkiye,282010,Processed,261814.96,direct,42.733883,25.48583,38.963745,35.243322
Manganese,BGR,NLD,Bulgaria,Netherlands,282090,Processed,1.082,mirror,42.733883,25.48583,52.132633,5.291266
Manganese,CAN,GUY,Canada,Guyana,282010,Processed,116249.92,mirror,56.130366,-106.346771,4.860416,-58.93018
Manganese,CAN,TUR,Canada,Türkiye,282010|282090,Processed,44320.0,mirror,56.130366,-106.346771,38.963745,35.243322
Manganese,CAN,USA,Canada,USA,282090,Processed,36994.948,direct,56.130366,-106.346771,37.09024,-95.712891
Manganese,CAN,IRL,Canada,Ireland,282090,Processed,880.296,direct,56.130366,-106.346771,53.41291,-8.24389
Manganese,CAN,MYS,Canada,Malaysia,282010,Processed,862.244,mirror,56.130366,-106.346771,4.210484,101.975766
Manganese,CAN,KOR,Canada,Rep. of Korea,282010|282090,Processed,816.86,direct,56.130366,-106.346771,35.907757,127.766922
Manganese,CAN,AUT,Canada,Austria,282090,Processed,49.79,mirror,56.130366,-106.346771,47.516231,14.550072
Manganese,CHL,PER,Chile,Peru,282010,Processed,13411.84,direct,-35.675147,-71.542969,-9.189967,-75.015152
Manganese,CHN,IDN,China,Indonesia,282010|282090,Processed,30704821.0,direct,35.86166,104.195397,-0.789275,113.921327
Manganese,CHN,SGP,China,Singapore,282010|282090,Processed,17973841.995,direct,35.86166,104.195397,1.352083,103.819836
Manganese,CHN,IND,China,India,282010|282090,Processed,12959779.0,direct,35.86166,104.195397,20.593684,78.96288
Manganese,CHN,VNM,China,Viet Nam,282010|282090,Processed,10690407.0,direct,35.86166,104.195397,14.058324,108.277199
Manganese,CHN,KOR,China,Rep. of Korea,282010|282090,Processed,5899216.0,direct,35.86166,104.195397,35.907757,127.766922
Manganese,CHN,DEU,China,Germany,282010|282090,Processed,5552738.0,direct,35.86166,104.195397,51.165691,10.451526
Manganese,CHN,S19,China,"Other Asia, nes",282010|282090,Processed,3161906.0,direct,35.86166,104.195397,,
Manganese,CHN,THA,China,Thailand,282010|282090,Processed,2734480.0,direct,35.86166,104.195397,15.870032,100.992541
Manganese,CHN,BRA,China,Brazil,282010|282090,Processed,2506530.0,direct,35.86166,104.195397,-14.235004,-51.92528
Manganese,CHN,MYS,China,Malaysia,282010|282090,Processed,2187302.0,direct,35.86166,104.195397,4.210484,101.975766
Manganese,CHN,MMR,China,Myanmar,282010|282090,Processed,2055816.0,direct,35.86166,104.195397,21.913965,95.956223
Manganese,CHN,EGY,China,Egypt,282010|282090,Processed,1439673.0,direct,35.86166,104.195397,26.820553,30.802498
Manganese,CHN,NGA,China,Nigeria,282010,Processed,1297627.424,mirror,35.86166,104.195397,9.081999,8.675277
Manganese,CHN,CRI,China,Costa Rica,282010|282090,Processed,1286193.0,direct,35.86166,104.195397,9.748917,-83.753428
Manganese,CHN,BGD,China,Bangladesh,282010,Processed,1179946.0,direct,35.86166,104.195397,23.684994,90.356331
Manganese,CHN,POL,China,Poland,282010|282090,Processed,1026237.0,direct,35.86166,104.195397,51.919438,19.145136
Manganese,CHN,MAR,China,Morocco,282010|282090,Processed,945688.0,direct,35.86166,104.195397,31.791702,-7.09262
Manganese,CHN,ESP,China,Spain,282090,Processed,768009.968,mirror,35.86166,104.195397,40.463667,-3.74922
Manganese,CHN,KEN,China,Kenya,282010|282090,Processed,615861.122,direct,35.86166,104.195397,-0.023559,37.906193
Manganese,CHN,USA,China,USA,282010|282090,Processed,613308.0,direct,35.86166,104.195397,37.09024,-95.712891
Manganese,CHN,UGA,China,Uganda,282010,Processed,341296.55,mirror,35.86166,104.195397,1.373333,32.290275
Manganese,CHN,COL,China,Colombia,282010|282090,Processed,294730.0,direct,35.86166,104.195397,4.570868,-74.297333
Manganese,CHN,NLD,China,Netherlands,282010|282090,Processed,287026.1,direct,35.86166,104.195397,52.132633,5.291266
Manganese,CHN,JPN,China,Japan,282010|282090,Processed,258284.0,direct,35.86166,104.195397,36.204824,138.252924
Manganese,CHN,ITA,China,Italy,282010|282090,Processed,196988.027,direct,35.86166,104.195397,41.87194,12.56738
Manganese,CHN,BEL,China,Belgium,282010|282090,Processed,162070.899,direct,35.86166,104.195397,50.503887,4.469936
Manganese,CHN,PAK,China,Pakistan,282010|282090,Processed,156718.0,direct,35.86166,104.195397,30.375321,69.345116
Manganese,CHN,GBR,China,United Kingdom,282010|282090,Processed,152649.96,direct,35.86166,104.195397,55.378051,-3.435973
Manganese,CHN,HUN,China,Hungary,282090,Processed,149677.044,mirror,35.86166,104.195397,47.162494,19.503304
Manganese,CHN,DZA,China,Algeria,282090,Processed,131666.0,direct,35.86166,104.195397,28.033886,1.659626
Manganese,CHN,FRA,China,France,282010|282090,Processed,108349.0,direct,35.86166,104.195397,46.227638,2.213749
Manganese,CHN,RUS,China,Russian Federation,282010|282090,Processed,105916.0,direct,35.86166,104.195397,61.52401,105.318756
Manganese,CHN,KWT,China,Kuwait,282090,Processed,105813.0,mirror,35.86166,104.195397,29.31166,47.481766
Manganese,CHN,ZAF,China,South Africa,282010|282090,Processed,92325.0,direct,35.86166,104.195397,-30.559482,22.937506
Manganese,CHN,IRQ,China,Iraq,282010,Processed,82830.0,direct,35.86166,104.195397,33.223191,43.679291
Manganese,CHN,SLV,China,El Salvador,282010|282090,Processed,60514.759999999995,direct,35.86166,104.195397,13.794185,-88.89653
Manganese,CHN,CAN,China,Canada,282010|282090,Processed,58614.684,direct,35.86166,104.195397,56.130366,-106.346771
Manganese,CHN,SVN,China,Slovenia,282090,Processed,58004.376,mirror,35.86166,104.195397,46.151241,14.995463
Manganese,CHN,ARE,China,United Arab Emirates,282010|282090,Processed,56530.0,direct,35.86166,104.195397,23.424076,53.847818
Manganese,CHN,MLI,China,Mali,282010,Processed,54976.0,direct,35.86166,104.195397,17.570692,-3.996166
Manganese,CHN,PRK,China,Dem. People's Rep. of Korea,282010,Processed,52800.0,direct,35.86166,104.195397,40.339852,127.510093
Manganese,CHN,BOL,China,Bolivia (Plurinational State of),282010|282090,Processed,45009.0,direct,35.86166,104.195397,-16.290154,-63.588653
Manganese,CHN,LKA,China,Sri Lanka,282010|282090,Processed,43955.0,direct,35.86166,104.195397,7.873054,80.771797
Manganese,CHN,CHE,China,Switzerland,282010|282090,Processed,41115.765999999996,mirror,35.86166,104.195397,46.818188,8.227512
Manganese,CHN,TUR,China,Türkiye,282010|282090,Processed,38416.0,direct,35.86166,104.195397,38.963745,35.243322
Manganese,CHN,UKR,China,Ukraine,282090,Processed,35477.0,direct,35.86166,104.195397,48.379433,31.16558
Manganese,CHN,KAZ,China,Kazakhstan,282010|282090,Processed,30622.84,direct,35.86166,104.195397,48.019573,66.923684
Manganese,CHN,GRC,China,Greece,282090,Processed,29666.0,direct,35.86166,104.195397,39.074208,21.824312
Manganese,CHN,ECU,China,Ecuador,282090,Processed,21541.0,direct,35.86166,104.195397,-1.831239,-78.183406
Manganese,CHN,NZL,China,New Zealand,282090,Processed,19190.0,direct,35.86166,104.195397,-40.900557,174.885971
Manganese,CHN,SRB,China,Serbia,282090,Processed,18738.0,direct,35.86166,104.195397,44.016521,21.005859
Manganese,CHN,SYR,China,Syria,282090,Processed,18355.0,direct,35.86166,104.195397,34.802075,38.996815
Manganese,CHN,HRV,China,Croatia,282090,Processed,18189.0,direct,35.86166,104.195397,45.1,15.2
Manganese,CHN,MEX,China,Mexico,282090,Processed,17134.0,direct,35.86166,104.195397,23.634501,-102.552784
Manganese,CHN,VEN,China,Venezuela,282090,Processed,17098.0,direct,35.86166,104.195397,6.42375,-66.58973
Manganese,CHN,KGZ,China,Kyrgyzstan,282010,Processed,12747.0,direct,35.86166,104.195397,41.20438,74.766098
Manganese,CHN,LTU,China,Lithuania,282090,Processed,11820.0,direct,35.86166,104.195397,55.169438,23.881275
Manganese,CHN,PAN,China,Panama,282090,Processed,10733.0,direct,35.86166,104.195397,8.537981,-80.782127
Manganese,CHN,PER,China,Peru,282010|282090,Processed,10700.0,direct,35.86166,104.195397,-9.189967,-75.015152
Manganese,CHN,CHL,China,Chile,282090,Processed,9555.0,direct,35.86166,104.195397,-35.675147,-71.542969
Manganese,CHN,GTM,China,Guatemala,282090,Processed,6403.0,direct,35.86166,104.195397,15.783471,-90.230759
Manganese,CHN,PHL,China,Philippines,282010,Processed,6400.0,direct,35.86166,104.195397,12.879721,121.774017
Manganese,CHN,CZE,China,Czechia,282090,Processed,5552.0,mirror,35.86166,104.195397,49.817492,15.472962
Manganese,CHN,AUS,China,Australia,282010|282090,Processed,4972.0,direct,35.86166,104.195397,-25.274398,133.775136
Manganese,CHN,SAU,China,Saudi Arabia,282090,Processed,2854.0,direct,35.86166,104.195397,23.885942,45.079162
Manganese,CHN,MKD,China,North Macedonia,282010|282090,Processed,2411.1,mirror,35.86166,104.195397,41.608635,21.745275
Manganese,CHN,TZA,China,United Rep. of Tanzania,282090,Processed,2197.794,mirror,35.86166,104.195397,-6.369028,34.888822
Manganese,CHN,IRL,China,Ireland,282010,Processed,1111.605,mirror,35.86166,104.195397,53.41291,-8.24389
Manganese,CHN,PRT,China,Portugal,282090,Processed,670.64,mirror,35.86166,104.195397,39.399872,-8.224454
Manganese,CHN,AUT,China,Austria,282010|282090,Processed,368.009,mirror,35.86166,104.195397,47.516231,14.550072
Manganese,CHN,MWI,China,Malawi,282090,Processed,323.07,mirror,35.86166,104.195397,-13.254308,34.301525
Manganese,CHN,DNK,China,Denmark,282010,Processed,301.11,mirror,35.86166,104.195397,56.26392,9.501785
Manganese,CHN,CHN,China,China,282010|282090,Processed,210.0,mirror,35.86166,104.195397,35.86166,104.195397
Manganese,CHN,MLT,China,Malta,282090,Processed,121.228,mirror,35.86166,104.195397,35.937496,14.375416
Manganese,CHN,URY,China,Uruguay,282010,Processed,42.0,mirror,35.86166,104.195397,-32.522779,-55.765835
Manganese,CHN,TUN,China,Tunisia,282090,Processed,36.364,mirror,35.86166,104.195397,33.886917,9.537499
Manganese,CHN,IRN,China,Iran,282010,Processed,36.0,direct,35.86166,104.195397,32.427908,53.688046
Manganese,CHN,JOR,China,Jordan,282010,Processed,25.0,direct,35.86166,104.195397,30.585164,36.238414
Manganese,CHN,BHR,China,Bahrain,282090,Processed,6.053,mirror,35.86166,104.195397,26.0275,50.55
Manganese,CXR,FRA,Christmas Isds,France,282090,Processed,1151.652,mirror,,,46.227638,2.213749
Manganese,COL,USA,Colombia,USA,282010,Processed,9992631.5,direct,4.570868,-74.297333,37.09024,-95.712891
Manganese,COL,THA,Colombia,Thailand,282010,Processed,1694282.5,direct,4.570868,-74.297333,15.870032,100.992541
Manganese,COL,BRA,Colombia,Brazil,282010,Processed,995737.5,direct,4.570868,-74.297333,-14.235004,-51.92528
Manganese,COL,JPN,Colombia,Japan,282010,Processed,772590.0,direct,4.570868,-74.297333,36.204824,138.252924
Manganese,COL,POL,Colombia,Poland,282010,Processed,467782.0,mirror,4.570868,-74.297333,51.919438,19.145136
Manganese,COL,ARE,Colombia,United Arab Emirates,282090,Processed,154773.06,direct,4.570868,-74.297333,23.424076,53.847818
Manganese,COL,SAU,Colombia,Saudi Arabia,282090,Processed,76685.04,direct,4.570868,-74.297333,23.885942,45.079162
Manganese,COL,BEL,Colombia,Belgium,282010,Processed,17700.0,direct,4.570868,-74.297333,50.503887,4.469936
Manganese,COL,GTM,Colombia,Guatemala,282090,Processed,5590.0,direct,4.570868,-74.297333,15.783471,-90.230759
Manganese,COL,VEN,Colombia,Venezuela,282090,Processed,167.5,direct,4.570868,-74.297333,6.42375,-66.58973
Manganese,CRI,CAN,Costa Rica,Canada,282090,Processed,14840.864,mirror,9.748917,-83.753428,56.130366,-106.346771
Manganese,CRI,GTM,Costa Rica,Guatemala,282090,Processed,10200.0,direct,9.748917,-83.753428,15.783471,-90.230759
Manganese,HRV,SRB,Croatia,Serbia,282010,Processed,244.0,direct,45.1,15.2,44.016521,21.005859
Manganese,CZE,DEU,Czechia,Germany,282090,Processed,949777.136,mirror,49.817492,15.472962,51.165691,10.451526
Manganese,CZE,BEL,Czechia,Belgium,282010,Processed,349202.0,direct,49.817492,15.472962,50.503887,4.469936
Manganese,CZE,SVN,Czechia,Slovenia,282010,Processed,113378.52,mirror,49.817492,15.472962,46.151241,14.995463
Manganese,CZE,HUN,Czechia,Hungary,282010,Processed,82773.856,mirror,49.817492,15.472962,47.162494,19.503304
Manganese,CZE,KGZ,Czechia,Kyrgyzstan,282010,Processed,78202.0,direct,49.817492,15.472962,41.20438,74.766098
Manganese,CZE,AUT,Czechia,Austria,282010,Processed,20568.476,mirror,49.817492,15.472962,47.516231,14.550072
Manganese,CZE,SVK,Czechia,Slovakia,282010|282090,Processed,9816.0,direct,49.817492,15.472962,48.669026,19.699024
Manganese,CZE,NLD,Czechia,Netherlands,282010|282090,Processed,205.082,direct,49.817492,15.472962,52.132633,5.291266
Manganese,CZE,SWE,Czechia,Sweden,282090,Processed,4.0,direct,49.817492,15.472962,60.128161,18.643501
