Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Nickel,SWE,CAN,Sweden,Canada,282540|750400|750512|750521|750522|750610|750620|750712,Processed,5311456.112,direct,60.128161,18.643501,56.130366,-106.346771
Nickel,SWE,MEX,Sweden,Mexico,750522|750610|750620|750712,Processed,3360259.1,direct,60.128161,18.643501,23.634501,-102.552784
Nickel,SWE,ESP,Sweden,Spain,283324|750511|750512|750522|750610|750620|750711|750712,Processed,2615532.57,direct,60.128161,18.643501,40.463667,-3.74922
Nickel,SWE,DNK,Sweden,Denmark,282735|283324|750110|750210|750300|750400|750511|750512|750522|750610|750620|750711|750712,Processed,2435738.362,direct,60.128161,18.643501,56.26392,9.501785
Nickel,SWE,SGP,Sweden,Singapore,750400|750511|750512|750522|750610|750620|750712,Processed,2414163.057,direct,60.128161,18.643501,1.352083,103.819836
Nickel,SWE,OMN,Sweden,Oman,750620|750712,Processed,2189514.928,direct,60.128161,18.643501,21.512583,55.923255
Nickel,SWE,CHE,Sweden,Switzerland,282540|283324|750400|750511|750512|750521|750522|750610|750620|750712,Processed,2009572.646,direct,60.128161,18.643501,46.818188,8.227512
Nickel,SWE,SAU,Sweden,Saudi Arabia,750511|750512|750522|750610|750620|750712,Processed,1419454.746,direct,60.128161,18.643501,23.885942,45.079162
Nickel,SWE,ROU,Sweden,Romania,750220|750400|750511|750512|750610|750620|750712,Processed,1341309.966,direct,60.128161,18.643501,45.943161,24.96676
Nickel,SWE,S19,Sweden,"Other Asia, nes",750400|750512|750522|750620|750712,Processed,1173781.931,direct,60.128161,18.643501,,
Nickel,SWE,TUR,Sweden,Türkiye,283324|750220|750400|750511|750512|750522|750620|750712,Processed,1139895.272,direct,60.128161,18.643501,38.963745,35.243322
Nickel,SWE,HRV,Sweden,Croatia,750512|750620,Processed,1137624.188,direct,60.128161,18.643501,45.1,15.2
Nickel,SWE,JPN,Sweden,Japan,750120|750220|750512|750522|750620|750712,Processed,1053783.312,direct,60.128161,18.643501,36.204824,138.252924
Nickel,SWE,BGR,Sweden,Bulgaria,750512|750522,Processed,1000437.272,direct,60.128161,18.643501,42.733883,25.48583
Nickel,SWE,QAT,Sweden,Qatar,750620|750712,Processed,982849.327,direct,60.128161,18.643501,25.354826,51.183884
Nickel,SWE,BRA,Sweden,Brazil,750400|750511|750512|750522|750620|750712,Processed,933661.883,direct,60.128161,18.643501,-14.235004,-51.92528
Nickel,SWE,IRL,Sweden,Ireland,750511|750512|750521|750522|750610|750620|750712,Processed,705184.452,direct,60.128161,18.643501,53.41291,-8.24389
Nickel,SWE,SVK,Sweden,Slovakia,750522|750610|750620,Processed,695646.288,direct,60.128161,18.643501,48.669026,19.699024
Nickel,SWE,SRB,Sweden,Serbia,750512|750522|750620,Processed,657644.554,direct,60.128161,18.643501,44.016521,21.005859
Nickel,SWE,MDA,Sweden,Rep. of Moldova,750522,Processed,645316,mirror,60.128161,18.643501,47.411631,28.369885
Nickel,SWE,NGA,Sweden,Nigeria,750511|750522|750620,Processed,320680.534,direct,60.128161,18.643501,9.081999,8.675277
Nickel,SWE,ARE,Sweden,United Arab Emirates,750400|750512|750522|750620|750712,Processed,284074.845,direct,60.128161,18.643501,23.424076,53.847818
Nickel,SWE,HUN,Sweden,Hungary,750400|750512|750620|750712,Processed,245277.148,direct,60.128161,18.643501,47.162494,19.503304
Nickel,SWE,THA,Sweden,Thailand,750512|750522|750620|750712,Processed,226229.416,direct,60.128161,18.643501,15.870032,100.992541
Nickel,SWE,ZAF,Sweden,South Africa,283324|750512|750522|750620,Processed,185282.662,direct,60.128161,18.643501,-30.559482,22.937506
Nickel,SWE,SVN,Sweden,Slovenia,750511|750512|750522|750712,Processed,164895.21,direct,60.128161,18.643501,46.151241,14.995463
Nickel,SWE,AZE,Sweden,Azerbaijan,750522|750712,Processed,161393.52,mirror,60.128161,18.643501,40.143105,47.576927
Nickel,SWE,KAZ,Sweden,Kazakhstan,750512|750610|750712,Processed,143728.248,direct,60.128161,18.643501,48.019573,66.923684
Nickel,SWE,PRT,Sweden,Portugal,750511|750512|750522|750610|750620|750712,Processed,142883.682,direct,60.128161,18.643501,39.399872,-8.224454
Nickel,SWE,ISR,Sweden,Israel,750400|750512|750620|750712,Processed,139860.968,direct,60.128161,18.643501,31.046051,34.851612
Nickel,SWE,MYS,Sweden,Malaysia,283324|750512|750522|750620|750712,Processed,108994.028,direct,60.128161,18.643501,4.210484,101.975766
Nickel,SWE,PER,Sweden,Peru,750522,Processed,101915.96,mirror,60.128161,18.643501,-9.189967,-75.015152
Nickel,SWE,PHL,Sweden,Philippines,283324|750210|750522,Processed,93951,mirror,60.128161,18.643501,12.879721,121.774017
Nickel,SWE,ARG,Sweden,Argentina,750522|750620|750712,Processed,90865.274,direct,60.128161,18.643501,-38.416097,-63.616672
Nickel,SWE,BHR,Sweden,Bahrain,750522|750620,Processed,73821.104,direct,60.128161,18.643501,26.0275,50.55
Nickel,SWE,AUS,Sweden,Australia,283324|750400|750522|750610|750620|750712,Processed,56204.346,direct,60.128161,18.643501,-25.274398,133.775136
Nickel,SWE,BOL,Sweden,Bolivia (Plurinational State of),750512|750522|750620,Processed,43097.258,direct,60.128161,18.643501,-16.290154,-63.588653
Nickel,SWE,UKR,Sweden,Ukraine,750512|750522|750610,Processed,40149.996,direct,60.128161,18.643501,48.379433,31.16558
Nickel,SWE,EST,Sweden,Estonia,283324|750512|750522|750610|750620|750712,Processed,34634.044,direct,60.128161,18.643501,58.595272,25.013607
Nickel,SWE,NZL,Sweden,New Zealand,283324|750522,Processed,20142.536,direct,60.128161,18.643501,-40.900557,174.885971
Nickel,SWE,TUN,Sweden,Tunisia,750620,Processed,16180.469,mirror,60.128161,18.643501,33.886917,9.537499
Nickel,SWE,PAK,Sweden,Pakistan,750610,Processed,15981.347,mirror,60.128161,18.643501,30.375321,69.345116
Nickel,SWE,LVA,Sweden,Latvia,750210|750512,Processed,10976.91,direct,60.128161,18.643501,56.879635,24.603189
Nickel,SWE,KWT,Sweden,Kuwait,750522|750620,Processed,9728.258,direct,60.128161,18.643501,29.31166,47.481766
Nickel,SWE,LUX,Sweden,Luxembourg,750511|750512|750712,Processed,7381.026,direct,60.128161,18.643501,49.815273,6.129583
Nickel,SWE,VNM,Sweden,Viet Nam,750511|750620,Processed,6056.226,direct,60.128161,18.643501,14.058324,108.277199
Nickel,SWE,DZA,Sweden,Algeria,750511,Processed,5299.198,direct,60.128161,18.643501,28.033886,1.659626
Nickel,SWE,GAB,Sweden,Gabon,750511|750620,Processed,3028.112,direct,60.128161,18.643501,-0.803689,11.609444
Nickel,SWE,TZA,Sweden,United Rep. of Tanzania,750522,Processed,3028.112,direct,60.128161,18.643501,-6.369028,34.888822
Nickel,SWE,MUS,Sweden,Mauritius,750512,Processed,2981.916,mirror,60.128161,18.643501,-20.348404,57.552152
Nickel,SWE,IRN,Sweden,Iran,750522,Processed,2460.342,direct,60.128161,18.643501,32.427908,53.688046
Nickel,SWE,LKA,Sweden,Sri Lanka,750522|750610,Processed,1967.827,direct,60.128161,18.643501,7.873054,80.771797
Nickel,SWE,ISL,Sweden,Iceland,750220|750400,Processed,1514.058,direct,60.128161,18.643501,64.963051,-19.020835
Nickel,SWE,NER,Sweden,Niger,750511,Processed,946.286,direct,60.128161,18.643501,17.607789,8.081666
Nickel,SWE,CYP,Sweden,Cyprus,750610,Processed,567.772,direct,60.128161,18.643501,35.126413,33.429859
Nickel,SWE,MNG,Sweden,Mongolia,750610,Processed,567.772,direct,60.128161,18.643501,46.862496,103.846656
Nickel,SWE,BIH,Sweden,Bosnia Herzegovina,750522,Processed,378.514,direct,60.128161,18.643501,43.915886,17.679076
Nickel,SWE,LTU,Sweden,Lithuania,750712,Processed,378.514,direct,60.128161,18.643501,55.169438,23.881275
Nickel,SWE,AGO,Sweden,Angola,750522,Processed,189.258,direct,60.128161,18.643501,-11.202692,17.873887
Nickel,SWE,BRB,Sweden,Barbados,750522,Processed,189.258,direct,60.128161,18.643501,,
Nickel,SWE,EGY,Sweden,Egypt,750522,Processed,189.258,direct,60.128161,18.643501,26.820553,30.802498
Nickel,SWE,GHA,Sweden,Ghana,750610,Processed,189.258,direct,60.128161,18.643501,7.946527,-1.023194
Nickel,SWE,KEN,Sweden,Kenya,750610,Processed,189.258,direct,60.128161,18.643501,-0.023559,37.906193
Nickel,SWE,MOZ,Sweden,Mozambique,750522,Processed,189.258,direct,60.128161,18.643501,-18.665695,35.529562
Nickel,SWE,SUR,Sweden,Suriname,750610,Processed,189.258,direct,60.128161,18.643501,3.919305,-56.027783
Nickel,CHE,ITA,Switzerland,Italy,282540|750220|750300|750400|750512|750522|750610|750620|750711|750712,Processed,234281309.5,direct,46.818188,8.227512,41.87194,12.56738
Nickel,CHE,SAU,Switzerland,Saudi Arabia,282540|750511|750512|750522|750620|750711|750712,Processed,158890932.3,direct,46.818188,8.227512,23.885942,45.079162
Nickel,CHE,CHN,Switzerland,China,282540|750210|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,84089638.52,direct,46.818188,8.227512,35.86166,104.195397
Nickel,CHE,IDN,Switzerland,Indonesia,750512|750522|750711|750712,Processed,61440362.36,direct,46.818188,8.227512,-0.789275,113.921327
Nickel,CHE,DEU,Switzerland,Germany,282540|282735|283324|750110|750210|750220|750300|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,40757609.75,direct,46.818188,8.227512,51.165691,10.451526
Nickel,CHE,USA,Switzerland,USA,282540|282735|283324|750120|750300|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,31919527.68,direct,46.818188,8.227512,37.09024,-95.712891
Nickel,CHE,ARE,Switzerland,United Arab Emirates,750400|750512|750522|750620|750711|750712,Processed,27318455.73,direct,46.818188,8.227512,23.424076,53.847818
Nickel,CHE,TUR,Switzerland,Türkiye,282735|750300|750512|750522|750620,Processed,26544603.48,direct,46.818188,8.227512,38.963745,35.243322
Nickel,CHE,GBR,Switzerland,United Kingdom,282540|282735|283324|750220|750300|750400|750511|750512|750522|750610|750620|750711|750712,Processed,26074264.28,direct,46.818188,8.227512,55.378051,-3.435973
Nickel,CHE,FRA,Switzerland,France,282540|282735|283324|750220|750300|750400|750512|750522|750610|750620|750711|750712,Processed,20451827.38,direct,46.818188,8.227512,46.227638,2.213749
Nickel,CHE,OMN,Switzerland,Oman,750512|750522|750711,Processed,14573522.12,direct,46.818188,8.227512,21.512583,55.923255
Nickel,CHE,SWE,Switzerland,Sweden,282540|750210|750400|750512|750522|750610|750620|750711|750712,Processed,13707613.46,direct,46.818188,8.227512,60.128161,18.643501
Nickel,CHE,HUN,Switzerland,Hungary,750220|750511|750512|750610|750620,Processed,13432659.6,direct,46.818188,8.227512,47.162494,19.503304
Nickel,CHE,MYS,Switzerland,Malaysia,750511|750512|750522|750610|750620|750712,Processed,11814682.89,direct,46.818188,8.227512,4.210484,101.975766
Nickel,CHE,ESP,Switzerland,Spain,282540|750400|750512|750522|750610|750620|750711|750712,Processed,10824147.12,direct,46.818188,8.227512,40.463667,-3.74922
Nickel,CHE,SVN,Switzerland,Slovenia,750512|750522|750620|750712,Processed,10185929.18,direct,46.818188,8.227512,46.151241,14.995463
Nickel,CHE,AUT,Switzerland,Austria,750300|750512|750521|750522|750610|750620|750711|750712,Processed,8375760.905,direct,46.818188,8.227512,47.516231,14.550072
Nickel,CHE,NLD,Switzerland,Netherlands,282540|283324|750120|750300|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,8141908.395,direct,46.818188,8.227512,52.132633,5.291266
Nickel,CHE,IND,Switzerland,India,282540|282735|750400|750512|750521|750522|750610|750620|750711|750712,Processed,6425823.52,direct,46.818188,8.227512,20.593684,78.96288
Nickel,CHE,CZE,Switzerland,Czechia,282735|750220|750300|750400|750512|750521|750522|750610|750620|750711|750712,Processed,6376868.616,direct,46.818188,8.227512,49.817492,15.472962
Nickel,CHE,NOR,Switzerland,Norway,750110|750512|750522|750711|750712,Processed,5522631.28,direct,46.818188,8.227512,60.472024,8.468946
Nickel,CHE,BRA,Switzerland,Brazil,282540|750220|750400|750512|750521|750522|750610|750711,Processed,4902444.592,direct,46.818188,8.227512,-14.235004,-51.92528
Nickel,CHE,PHL,Switzerland,Philippines,750220|750512|750521|750522|750620,Processed,4688396.34,direct,46.818188,8.227512,12.879721,121.774017
Nickel,CHE,THA,Switzerland,Thailand,282540|283324|750512|750522|750620|750711|750712,Processed,3488058.108,direct,46.818188,8.227512,15.870032,100.992541
Nickel,CHE,POL,Switzerland,Poland,283324|750300|750400|750512|750522|750610|750620|750711|750712,Processed,2985296.908,direct,46.818188,8.227512,51.919438,19.145136
Nickel,CHE,HRV,Switzerland,Croatia,750512|750522|750620,Processed,2975563.932,direct,46.818188,8.227512,45.1,15.2
Nickel,CHE,S19,Switzerland,"Other Asia, nes",282540|283324|750110|750512|750521|750522|750610|750620|750711|750712,Processed,2594438.626,direct,46.818188,8.227512,,
Nickel,CHE,KOR,Switzerland,Rep. of Korea,282735|750210|750220|750512|750522|750610|750620|750712,Processed,2202854.946,direct,46.818188,8.227512,35.907757,127.766922
Nickel,CHE,ISR,Switzerland,Israel,282540|283324|750220|750400|750512|750522|750610|750620|750712,Processed,1922557.814,direct,46.818188,8.227512,31.046051,34.851612
Nickel,CHE,AUS,Switzerland,Australia,282540|750300|750512|750522|750610|750620,Processed,1912408.273,direct,46.818188,8.227512,-25.274398,133.775136
Nickel,CHE,SGP,Switzerland,Singapore,750220|750512|750522|750610|750620|750712,Processed,1801483.081,direct,46.818188,8.227512,1.352083,103.819836
Nickel,CHE,BEL,Switzerland,Belgium,282735|283324|750120|750400|750512|750522|750610|750620|750711|750712,Processed,1696111.019,direct,46.818188,8.227512,50.503887,4.469936
Nickel,CHE,CAN,Switzerland,Canada,750300|750512|750522|750610|750620,Processed,1294852.226,direct,46.818188,8.227512,56.130366,-106.346771
Nickel,CHE,ROU,Switzerland,Romania,282735|750512|750522|750610,Processed,994957.678,direct,46.818188,8.227512,45.943161,24.96676
Nickel,CHE,JPN,Switzerland,Japan,282540|750300|750522|750610|750620|750712,Processed,870827.953,direct,46.818188,8.227512,36.204824,138.252924
Nickel,CHE,ZAF,Switzerland,South Africa,750512|750522|750610|750712,Processed,577310.796,direct,46.818188,8.227512,-30.559482,22.937506
Nickel,CHE,BGD,Switzerland,Bangladesh,750610|750711,Processed,521629.596,direct,46.818188,8.227512,23.684994,90.356331
Nickel,CHE,DNK,Switzerland,Denmark,750522|750620,Processed,512765.858,direct,46.818188,8.227512,56.26392,9.501785
Nickel,CHE,MEX,Switzerland,Mexico,750522|750711,Processed,489890.956,direct,46.818188,8.227512,23.634501,-102.552784
Nickel,CHE,FIN,Switzerland,Finland,750512|750521|750522|750610|750620|750711|750712,Processed,462342.648,direct,46.818188,8.227512,61.92411,25.748151
Nickel,CHE,SVK,Switzerland,Slovakia,750522|750610|750620,Processed,385099.352,direct,46.818188,8.227512,48.669026,19.699024
Nickel,CHE,QAT,Switzerland,Qatar,750512|750522,Processed,384334.74,direct,46.818188,8.227512,25.354826,51.183884
Nickel,CHE,KWT,Switzerland,Kuwait,750512|750522,Processed,175289.464,direct,46.818188,8.227512,29.31166,47.481766
Nickel,CHE,IRL,Switzerland,Ireland,750511|750512|750521|750522|750620|750712,Processed,172499.086,direct,46.818188,8.227512,53.41291,-8.24389
Nickel,CHE,KAZ,Switzerland,Kazakhstan,282540|283324|750512|750522,Processed,122313.424,direct,46.818188,8.227512,48.019573,66.923684
Nickel,CHE,GRC,Switzerland,Greece,750512|750620,Processed,117300.328,direct,46.818188,8.227512,39.074208,21.824312
Nickel,CHE,ARG,Switzerland,Argentina,750522,Processed,92114.58,mirror,46.818188,8.227512,-38.416097,-63.616672
Nickel,CHE,PRT,Switzerland,Portugal,750511|750512|750522|750610|750620|750711,Processed,89757.848,direct,46.818188,8.227512,39.399872,-8.224454
Nickel,CHE,BGR,Switzerland,Bulgaria,283324|750512|750522,Processed,43458.718,direct,46.818188,8.227512,42.733883,25.48583
Nickel,CHE,LUX,Switzerland,Luxembourg,750512|750620,Processed,37008.108,direct,46.818188,8.227512,49.815273,6.129583
Nickel,CHE,PAK,Switzerland,Pakistan,750711,Processed,35510.915,mirror,46.818188,8.227512,30.375321,69.345116
Nickel,CHE,AZE,Switzerland,Azerbaijan,750512,Processed,16278.48,mirror,46.818188,8.227512,40.143105,47.576927
Nickel,CHE,TUN,Switzerland,Tunisia,283324,Processed,14133.131,mirror,46.818188,8.227512,33.886917,9.537499
Nickel,CHE,NZL,Switzerland,New Zealand,750220|750522|750610,Processed,13877.962,direct,46.818188,8.227512,-40.900557,174.885971
Nickel,CHE,EGY,Switzerland,Egypt,750512|750610,Processed,13706.746,mirror,46.818188,8.227512,26.820553,30.802498
Nickel,CHE,EST,Switzerland,Estonia,750512,Processed,12725.444,direct,46.818188,8.227512,58.595272,25.013607
Nickel,CHE,PER,Switzerland,Peru,750220|750512,Processed,12450.584,direct,46.818188,8.227512,-9.189967,-75.015152
Nickel,CHE,JOR,Switzerland,Jordan,750522,Processed,9763.292,direct,46.818188,8.227512,30.585164,36.238414
Nickel,CHE,SRB,Switzerland,Serbia,750522|750610,Processed,9633.82,direct,46.818188,8.227512,44.016521,21.005859
Nickel,CHE,MUS,Switzerland,Mauritius,283324,Processed,6687.56,direct,46.818188,8.227512,-20.348404,57.552152
Nickel,CHE,MKD,Switzerland,North Macedonia,750512,Processed,6625.2,mirror,46.818188,8.227512,41.608635,21.745275
Nickel,CHE,BIH,Switzerland,Bosnia Herzegovina,750522,Processed,6425.584,mirror,46.818188,8.227512,43.915886,17.679076
Nickel,CHE,CHL,Switzerland,Chile,750620,Processed,4629.29,mirror,46.818188,8.227512,-35.675147,-71.542969
Nickel,CHE,RUS,Switzerland,Russian Federation,750400,Processed,2062.604,direct,46.818188,8.227512,61.52401,105.318756
Nickel,CHE,DOM,Switzerland,Dominican Rep.,283324,Processed,738.96,mirror,46.818188,8.227512,18.735693,-70.162651
Nickel,CHE,UKR,Switzerland,Ukraine,283324,Processed,654.216,direct,46.818188,8.227512,48.379433,31.16558
Nickel,CHE,CRI,Switzerland,Costa Rica,750512,Processed,32.3,mirror,46.818188,8.227512,9.748917,-83.753428
Nickel,SYR,SAU,Syria,Saudi Arabia,750512,Processed,1340.8,mirror,34.802075,38.996815,23.885942,45.079162
Nickel,THA,CHN,Thailand,China,282735|283324|750110|750120|750220|750400|750511|750512|750610|750620,Processed,48738153.4,direct,15.870032,100.992541,35.86166,104.195397
Nickel,THA,DEU,Thailand,Germany,282540|283324|750300|750512|750522,Processed,5667483.808,direct,15.870032,100.992541,51.165691,10.451526
Nickel,THA,MYS,Thailand,Malaysia,282735|283324|750210|750220|750300|750400|750512|750521|750522|750620,Processed,3891251.944,direct,15.870032,100.992541,4.210484,101.975766
Nickel,THA,SGP,Thailand,Singapore,282735|283324|750120|750300|750712,Processed,3728409.802,direct,15.870032,100.992541,1.352083,103.819836
Nickel,THA,KOR,Thailand,Rep. of Korea,283324|750300|750610|750620|750712,Processed,3021335.92,direct,15.870032,100.992541,35.907757,127.766922
Nickel,THA,JPN,Thailand,Japan,283324|750300|750400|750512|750522|750620|750711|750712,Processed,2848309.185,direct,15.870032,100.992541,36.204824,138.252924
Nickel,THA,VNM,Thailand,Viet Nam,283324|750210|750400|750512|750712,Processed,2770342.4,direct,15.870032,100.992541,14.058324,108.277199
Nickel,THA,IDN,Thailand,Indonesia,282735|283324|750210|750512|750522|750712,Processed,2653244,direct,15.870032,100.992541,-0.789275,113.921327
Nickel,THA,SWE,Thailand,Sweden,750300,Processed,2379517.4,direct,15.870032,100.992541,60.128161,18.643501
Nickel,THA,BEL,Thailand,Belgium,750300,Processed,1517032.36,direct,15.870032,100.992541,50.503887,4.469936
Nickel,THA,AUS,Thailand,Australia,750220|750300|750512|750610,Processed,1400345.034,direct,15.870032,100.992541,-25.274398,133.775136
Nickel,THA,USA,Thailand,USA,750220|750300|750511|750522|750620,Processed,1135287.92,direct,15.870032,100.992541,37.09024,-95.712891
Nickel,THA,IND,Thailand,India,750400|750522|750712,Processed,1123461.7,direct,15.870032,100.992541,20.593684,78.96288
